Wk,Year,Home,Away,Outcome,Home_conf,Away_conf,off_rank.x,pts.x,p_comp.x,p_att.x,comp_pct.x,p_yds.x,p_td.x,r_att.x,r_yds.x,r_avg.x,r_td.x,ttl_off_plays.x,ttl_off_yds.x,ttl_off_avg.x,pass_fd.x,rush_fd.x,pen_fd.x,ttl_fd.x,pen.x,pen_yds.x,fum.x,int.x,turnover.x,def_rank.x,opp_pts.x,opp_p_comp.x,opp_p_att.x,opp_comp_pct.x,opp_p_yds.x,opp_p_td.x,opp_r_att.x,opp_r_yds.x,opp_r_avg.x,opp_r_td.x,opp_ttl_off_plays.x,opp_ttl_off_yds.x,opp_ttl_off_avg.x,opp_pass_fd.x,opp_rush_fd.x,opp_pen_fd.x,opp_ttl_fd.x,def_pen.x,def_pen_yds.x,opp_fum.x,opp_int.x,opp_turnover.x,off_rank.y,pts.y,p_comp.y,p_att.y,comp_pct.y,p_yds.y,p_td.y,r_att.y,r_yds.y,r_avg.y,r_td.y,ttl_off_plays.y,ttl_off_yds.y,ttl_off_avg.y,pass_fd.y,rush_fd.y,pen_fd.y,ttl_fd.y,pen.y,pen_yds.y,fum.y,int.y,turnover.y,def_rank.y,opp_pts.y,opp_p_comp.y,opp_p_att.y,opp_comp_pct.y,opp_p_yds.y,opp_p_td.y,opp_r_att.y,opp_r_yds.y,opp_r_avg.y,opp_r_td.y,opp_ttl_off_plays.y,opp_ttl_off_yds.y,opp_ttl_off_avg.y,opp_pass_fd.y,opp_rush_fd.y,opp_pen_fd.y,opp_ttl_fd.y,def_pen.y,def_pen_yds.y,opp_fum.y,opp_int.y,opp_turnover.y
1,2017,Colorado State,Oregon State,1,MWC,Pac-12,-0.8538835123123285,0.6225683267525852,0.6532720500272803,0.5728876520021114,0.5660966568359419,0.9937850474295368,0.8700077189578617,0.1455571059595376,0.4660766142744271,0.6835248076594714,0.27430717741388067,1.0166297902318073,1.4093558102640469,1.1146564472277751,1.2422352980566223,0.4775246984909737,0.24808174805627528,1.6829131229554073,0.19995887084592814,0.34218888039375817,-0.5939103774671698,-0.14649843559257145,-0.7171802938803225,0.2642271494449889,0.15637765015997543,-0.006865487733766268,0.2682886233709875,-0.362331253646405,0.5979047086202312,0.18396859255622788,-0.5216379218391548,0.5557824118070148,1.2056777452186225,0.11390032864869656,-0.21789903926199503,0.7546547386877036,1.042532359137946,0.37251528361588704,0.29269017086370375,0.2313834717102912,0.4849647216440746,-0.3437408169379168,-0.39823733461666694,-0.6442002970583596,-0.004164120007148069,-0.34743534898181355,1.3502660444562582,-1.1338498867212954,-0.12064797317052696,-0.12734922555606581,0.1235758967965454,-0.5196838533725117,-1.153278438342911,-0.681270765903888,-0.6626506875394997,-0.49170584793691213,-0.35845211664349824,-1.078804121884375,-1.117587898778493,-0.7740641050859856,-0.3956159623344482,-0.4468464003538359,1.2803016137246743,-0.5692139718452836,0.8363851236024138,1.2778601705456278,2.384415464319163,0.44093256734903197,1.7911563406551114,1.6455979586018956,2.2523006185349344,0.32636054033887435,-0.6188366381473219,1.7261346213011,0.35442526156205095,1.98101933008127,1.0407321104911509,1.596360523363434,1.5278336956711909,1.8566242081727078,0.3911591179250962,1.3450742843358088,1.4041993664576178,0.6651284204816247,2.1440787107308656,1.745494913416454,2.0969781240441483,0.3008987585298556,0.6828965780993628,-0.2131939000981222,-0.8386759003177094,-0.7731484313481314
1,2017,Massachusetts,Hawaii,0,Ind,MWC,-0.4254057758772212,0.2244850976794076,0.8256299201474734,0.8390318559735096,0.39107442687337896,1.0687185156093686,0.8722934225758071,-0.6044587151915324,-0.7236899692335493,-0.6485349435996118,-0.2801090809490731,0.39916547917149797,0.4480414719501022,0.29621366161636914,1.0272073554207823,-0.9017718937121076,0.679865437040803,0.34873963098667343,0.524543310196826,0.3097570941259678,0.997820017498579,-1.1123053173308417,-0.22132614705364598,0.848957153677958,0.731802721737907,-0.690482551653595,-0.20858958574241823,-0.9943869923196861,-0.44316968648648775,-0.27289319019949,0.4023461203432863,0.7691612114687705,0.811005592259355,1.0437712238111543,0.1619497247537985,0.26287902472692226,0.31071526729249355,-0.8967492232529999,0.3481575922255057,-0.353432287954576,-0.34168725590355026,1.3170691621264325,1.9547042997694448,-0.21427813574178795,0.5841206816352316,0.3572917499683171,1.0870112972032357,-0.8171722277217958,0.618398699443319,0.5490072463684895,0.51250389768586,0.08429885122548847,-0.045853471446980654,-0.5549388134627815,-0.08773248198369699,0.4969124545277841,-0.6319801492977166,0.08196380653502584,0.010500598505642035,-0.053827369537892654,0.03384807648819509,-0.2395326483364686,-0.6185345005080375,-0.2687466313333616,1.4879271160154055,1.3391793928688627,-0.6459549201773599,-0.5254774359306842,-0.7887977286814316,1.0632639655533123,0.9344225760925697,-0.12554887751523752,-0.813522541374863,1.0501031874412352,0.6674916886359051,1.9860256841081403,0.32662901005664424,0.9778413386243903,1.2594949318175732,0.3234261148332974,-0.31540712848034774,1.0812036068049384,1.6708046244341894,0.6599489701960369,0.8014370322417571,0.2068430021681479,0.89239034555643,-0.2744812961561394,-0.16425507314195997,-0.6360662487869004,-0.23878391791115244,-0.5197950582005274
1,2017,San Jose State,South Florida,0,MWC,American,1.6776506578779116,-1.8520859232992009,-0.17963414930182633,0.1253956838195546,-0.5697925379280885,-0.47794892056186317,-0.6875406968375086,-0.2302803058441908,-0.9960414084462448,-1.4531221783896662,-1.7981175625769772,-0.09577684078195386,-1.2986814042640888,-1.5107362940308147,-0.4990750522892564,-0.73313160041346,-0.3879637848075143,-1.147351745608203,0.4452203921257256,0.0418656617875193,4.148969175927,2.0787867720904916,4.03527427813622,1.7241233831585292,2.134605488493222,-0.39556798992820125,-0.8431105332292202,0.6268766191039702,-0.24165750198736588,0.8724615094970843,3.2366492346659714,2.8548133002311245,1.4496580505132117,2.2828494855225037,1.8174468332587908,1.7931313232945458,0.8608563678817541,-0.10130410605824731,2.3955574580158334,-0.7330708810046402,1.3709863567300078,0.4483454418611028,0.08088103554341933,0.6091514652144843,-1.1681266240994215,-0.7935435330159977,-1.4638365424505384,1.388895308491523,-0.3897460006272576,-0.061780544135366766,-0.7314562521574208,0.3110575696056013,0.7329602725581771,2.062603064167697,1.6776726584764492,0.7358579107597265,1.0374892661729587,2.1906745784053676,1.722747699139827,0.4747643798006153,0.03806990710135474,1.8975842438026709,0.43725233266188573,1.7289177904464763,2.701830878872258,2.809486270460361,0.1007028680994947,-1.1512885399951074,-0.7684404676479963,-0.6649161958780966,-0.5557111906382102,0.3601315042757446,1.323740108685142,-0.9992761749682457,0.23231773180604012,-0.3530154402461395,-0.07644466805259395,-0.996406475179757,-1.3576314173894175,-0.4418871685884453,0.8068873917255133,-0.5419295429355336,-1.1953658908010327,0.35472369711576424,-0.8423839425836148,1.553819656992369,-0.09164121728272444,1.8068411090043144,1.7220869763248883,-1.4603390336244608,2.364560328493744,1.1026350610791136
1,2017,Stanford,Rice,1,Pac-12,CUSA,-0.6581856972637162,0.4790297212745707,-0.6443319555322973,-0.6530080924965356,-0.1356436212307734,-0.6504239416701308,-0.05841314260838366,-0.6522239714160636,0.5042542776285014,1.6925841459249633,0.5518598006016863,-1.4052520976057188,-0.21274399464784635,0.9026993732028536,-0.7018281432417793,-0.45145906988031576,0.4671443325518185,-0.9750007700351809,-0.10270865272091835,-0.461264517988096,-1.247591105345072,-0.7601541598462779,-1.3794546702448438,-0.7056999730782278,-0.5486944581229878,0.4761383558163628,-0.03621110037900149,0.8923084514930872,0.35024652432942466,-0.2618189596847548,-0.29207044249007713,0.11202284816511619,0.4260622111427553,-0.49872630970331766,-0.22968178859902158,0.2877288815345127,0.5795052843771736,0.3119717347279895,0.25156512813858306,-0.14431778305567894,0.31050470210415915,0.6358998245067793,1.0329363622457297,0.20149656499745192,1.151015143533372,1.0385141542102727,1.594111080066,-1.703071300560559,-1.5136602029478237,-1.3556204476693052,-1.2360097341442768,-1.2842103634156106,-1.7437962586535876,0.27194091897998596,0.2670172041490835,0.2608878262623908,-0.06772102745832616,-1.2945813151907106,-1.0438085127400196,-0.4087330808560694,-1.2391441278571642,0.40318280427060604,-1.8416690204801471,-1.0755667887313027,-1.270250423686014,-1.273158861684313,1.5624325808095356,1.3704599026924993,1.9708056740198334,1.2511971961814272,1.196601748370929,0.39320374031598515,-0.7367432880726544,1.9371414254418031,0.24817096720595747,0.3510411328794918,9.30679924918862e-4,0.5567739719902226,0.8418270954292532,1.2419641765364855,-0.4668593658613848,0.52208380900172,1.0305827337586235,0.6498981213456837,0.6874022863866801,-1.5184087481069846,0.5366015181911735,-1.744092870735198,-1.8182084168805719,-1.3840334729078312,-1.6654065654769465,-2.344475357910391
2,2017,Arizona State,New Mexico State,1,Pac-12,Ind,-0.5496305237027439,0.39732291569733563,0.37248598382597864,0.14538797430272177,0.7243995335732893,0.41893351956170943,-0.0548583025363241,0.6705261043241093,0.02427009600646896,-0.3645226448266138,0.4175116933489786,0.8118114479960652,0.4173319481772957,-0.06654412965434513,0.07539350357846011,0.43972986609055786,-0.3726310164525548,0.3728537398069462,-1.6411249836969926,-1.257091597992092,-0.5135637977495952,-0.43424046719270365,-0.6553834285131257,1.093440090096984,0.8722788064820304,1.310973512543461,0.965234877087825,0.8059287212653389,1.342070006706916,-0.029342546112300284,-0.6002346556827586,0.2821123501707232,0.9287581856425633,1.2013445787004196,0.1970851175218691,0.9939015634728414,1.094896126630205,1.2202397792806077,0.09945607922362384,0.24069346637538996,0.785897136356983,0.8184379284214072,0.5123551177093014,-0.6121550560293879,-0.2781914200916128,-0.544177032483775,-0.2887423281970339,0.12335465388885017,2.236466491675277,2.3177341355821564,0.5418912183400422,1.7058619159763304,0.8808025606561796,-1.6019345887762588,-1.1271057805540903,-0.3187463808245911,-0.4780811523605097,0.9592251435659902,0.7354531543561663,0.22037400499732995,1.6591306932207606,-1.040422708673114,-0.7731799415076945,0.5614067977821487,0.6707377941545852,0.14649384788335948,-0.6252684281453688,2.6124241820348013,1.5215348969745517,0.5369739644823657,0.3361557975931603,0.7170179229926215,0.9107418471600796,0.028596170515895993,0.27901620885948486,0.12299746224051002,0.2956209527455132,-0.04629257949001445,-0.15999574583344195,0.32979161319026357,0.7679273956403584,0.13551084247796397,-0.296690492842199,0.8776071664631976,0.016209422271132118,0.5895413930068414,0.5635444144800084,0.7578482309110506,0.5750335797558586,0.608937908835683,0.8901436517444746,1.2844686387125215
2,2017,Memphis,Louisiana-Monroe,1,American,Sun Belt,-1.607684584495111,2.268316745848641,0.9862871056253528,0.8518274538088066,0.6295560212404292,1.6235045483822725,2.0988949106823753,-0.530370721294117,0.4084906155698818,1.442055504330296,0.9637103592663623,0.38810743547115484,1.8450761690089614,1.9197403178113945,1.602601207262771,-0.32123378786461454,1.716553868951986,1.4078463999744766,1.957452253613956,2.0075647757345694,-0.503886064786235,-0.11985759819099405,-0.6404333439845484,1.0695517014905842,0.8296413979113862,1.1702921439568992,1.4081710426542615,0.037193601601933246,1.5061419218090617,1.9843975273926888,1.1181579603936584,0.46316314297786887,-0.0685669164146058,0.4344000568476674,1.6235603288925042,1.204292594182137,0.31394771545683203,1.5469036692872915,0.5121522329486461,1.5658396079333072,1.4266791578799982,1.4535237378450958,1.1278514650778118,2.2121798243797417,0.8638341454916636,1.9253789957952698,-1.0290357250033226,0.7604419430841826,0.40158319874387705,0.34894173369258297,0.38535961799565627,0.9237135764998149,0.2730513152643309,-0.030417887130501177,-0.03627115336109449,0.03654766019333465,0.7620867379605615,0.32355399399815776,0.8524439576818421,0.8117118337150645,0.7010819880315289,-0.2530409279693865,-0.7562963809355352,0.34239372724008865,-0.5105081312617421,-0.8066081519776948,0.462260655109271,-0.18486801474892212,-0.06631765783853763,1.5992374544877428,1.9122060563429513,0.5202416320490236,0.22266130358812108,0.5731933940409121,1.9262695628567568,2.6430265566976945,0.6277870698092474,1.4805588474009628,1.5631738188017257,1.5494274123830474,0.5504014487148867,2.116967789300488,2.125650483377256,1.4979335179752542,1.3443500317492598,-0.5338413425136771,1.5483836531990627,1.0221941621528792,1.1485035254180218,-0.9346405954938147,-0.21859793947470837,-0.6922392988472676
2,2017,Minnesota,Buffalo,1,Big Ten,MAC,1.2552567109968196,-0.9122554241112087,-1.6674578443261567,-1.4415916022775659,-1.3700543634257043,-1.5294678213372566,-1.2814946372635003,0.71477821219047,0.14962712467394818,-0.23171471706404337,-0.12186161789689877,-0.7658162755498061,-1.296781575950669,-0.9674574824964869,-1.6400469561369564,0.36645098229853945,-0.7785963743102208,-1.238326029536458,-1.9694023526253386,-1.9627816293252254,-0.15490461089283572,0.18842199240856547,0.035168071540509854,-0.6425775282857952,-0.5061988585948787,-0.1783050328142683,-0.6889493458616296,0.7950836257302568,-1.1613851200135576,-0.4708507592647557,-0.5391560139843227,0.18888046930248284,0.7934413657202202,-0.024716329640546392,-0.7844982701744687,-0.5745001979387686,-0.05896895214026357,-0.9501682324419118,-0.0931571169335217,-1.2677479257724111,-0.7768532128458959,-0.5432508332723721,0.09486972991558416,0.5891271177229445,-0.5553098776006671,-0.08343856155672122,-0.04664030298201314,0.0228861651829563,0.22120923302397358,0.3008109408874309,0.07376687841824679,0.9529374825817968,0.5795347896390461,-0.3766840903537037,-0.5509391663500817,-0.40776462655558754,-0.33186073143014083,-0.04623329158204481,0.4623824812926025,0.6881357059963524,0.7698668069060693,-0.8996537263592667,1.2108264228936716,0.13348906840413446,-0.26427021663477157,-0.2658881127951486,-0.251953471340364,-1.0924926050598218,-0.9633730899657825,-0.4639641590968352,-0.33516644201489676,-0.4488583071811205,-0.6010424450312858,0.16487121421406356,-0.48923713587468076,-0.1021409865347001,1.1471103141861565,0.622853753630056,0.10054251781500557,0.18234598960495738,0.4200989399295369,0.11513759263594517,-0.1403000713326289,-0.48206826659815466,1.2898132607618837,-0.5234539773671463,0.4662594709283524,-0.21763896138968122,0.06000600710977985,-0.529616109267869,-0.4896268787926099,-0.6768715864633991
2,2017,Indiana,Ohio State,0,Big Ten,Big Ten,0.4105449761947662,-0.26755560287728364,1.3293387977377424,1.3851805193765605,0.3724432018923714,0.574486687547867,0.7158435079899406,-0.14921382703386507,-0.7697262231964181,-0.988577972709796,-1.201515404124257,1.1939738436583696,-0.07248213842333297,-0.8135565444426073,0.7370046977499215,-0.8713144547831337,1.289722871870119,0.13812258511516187,-8.718460855143482e-4,0.5042902001997634,-0.1508852271934768,0.7972644225745137,0.4771360781656206,-0.24526328793482768,-0.15660194923667214,-0.8989088183112407,-0.6621455314402006,-0.4645227009064907,-1.0092169346058186,-0.018235073875821652,0.6379833955132512,-0.07629288059996041,-0.41561704857187054,-0.17449944431958914,0.0313574456014531,-0.6519203013157808,-0.7722850237438503,-1.4113880049404528,-0.18630716657441146,1.175657526823412,-0.6920620906296796,1.5120646878784527,1.191225141810718,0.19764088467930693,-1.3883343750408055,-0.9657811869955101,-1.5515146971169436,1.7302667048489428,0.40529772731961206,0.06697178901331974,0.9110078540516909,0.5335231910595813,1.796689832637578,0.47778573698070204,1.2812398332042707,1.5947962488364902,0.8998339021117084,0.49527905651048887,1.4926709519368133,1.3599807071118233,0.29683426263854223,1.3201181826107236,0.8236805482367296,1.4221043566801308,0.7370720219625443,1.1718340551335766,-0.2463117250438477,-0.4676330655357703,-0.2753704551058995,-1.3344209346385896,-1.1235324062556258,-0.12746057876059022,0.24757813109061505,-0.4172278605159014,-0.6542051615759636,-1.0037699144212615,-0.4568343679058176,-1.4173651688353635,-1.689358915806805,-1.1822485447051534,-0.1587607243458759,-1.2980345371341857,-1.460681808241976,-0.3003369931103282,-1.6178384610696883,0.7716882818357562,-0.9898487176911792,-0.03386190654317834,-0.12114477867337943,0.6003833091823143,0.06589146280818134,0.40670686661005423
2,2017,Oklahoma State,Tulsa,1,Big 12,American,-1.544282466549229,2.162452468301938,1.237345270449807,0.9953856204199565,0.7975476711623485,2.413065305225396,1.7821434089916142,0.004958012864490142,0.15144526836893146,0.3255842807953373,1.0938067405326428,0.9189433169832187,2.291881678439471,1.7973916666013487,2.2340513959676342,0.03385049536978869,1.0881016089728603,2.0211382592392804,-0.5803562667525586,-0.55414040660232,0.52610671782347,-0.11139051262630358,0.26078224128123056,0.6246995304505494,0.40393219877354053,0.7072757169888813,0.9196377293881887,-0.017863409554510098,1.1260645292041582,-0.01381245009647333,0.1783924627246747,-0.515292659087628,-0.7557845193202413,0.2866950065637671,0.6478996015469299,0.348253062460533,-0.03835438050954444,0.7964694129699748,0.018335828245505337,1.1787706794923432,0.6331617091953574,-0.07472101159947218,-0.37146111042544266,-0.5839757366833671,1.1205006032461806,0.5822672327161879,-0.25556219133714564,0.1416898725242598,-0.9421326501851337,-0.8035568896128386,-0.5249069681908042,-0.7963825820672146,-1.6984506709516127,1.4368460796630043,1.3498282295486272,0.7137040085514988,1.7197763112358861,0.5202817832826582,0.30343425351526415,0.012175745916920309,-1.1456460637499986,1.4715694571145048,1.6054884060212395,0.37379905106603195,0.8115274418120471,0.5718475202003644,-0.946761506855856,-0.45864049565937426,-0.9248874102316587,1.4689087500980265,1.4061559351955975,-0.05825726327316034,-0.7381952839516864,1.0144489259703746,0.9947286654803774,1.0225516494172526,1.2569693986155543,2.1809153416240927,1.8502395919976427,1.5388899165356338,0.39312454574882333,1.9720539079318449,1.9757479778309956,0.5774279430107663,1.5174320300334734,0.4070821889211196,1.271031864678506,1.9309933668015626,2.2935007301834442,-0.1444297228942538,-0.7492601189809817,-0.6564331270921513
2,2017,Northern Illinois,Boston College,0,MAC,ACC,-0.06325043797188518,0.02643578142825652,-0.06774920402574816,0.06700554598246108,-0.09187704006644314,-0.39483429644061385,0.41666868457337763,0.5309646415517352,0.11279509019082808,-0.2021792121780528,-0.5133149239646422,0.4996584867489477,-0.2652748172023557,-0.5518736452569336,-0.34410153979771135,0.2599102381451576,0.27030652327328053,-0.04639762093611685,0.22625212898594108,0.23815545018281067,1.2004279027739333,-0.10725784109486144,0.6981631027860371,-0.7388420784755112,-0.5877201812441052,0.17471972951297676,0.39391486458578434,-0.12450137981400228,-0.05509323137475727,-0.6626919249993,0.46206496850669987,-0.9697248927556026,-1.4277295090619548,-0.7748473943865161,0.5214528655928804,-0.6363598795454101,-1.0495212354826713,-0.35741196014589466,-0.9995000424850509,-0.11927500749748847,-0.7909697548090701,0.1057898915682455,0.876972785892316,-0.5701101579642907,0.8473089545122411,0.3670138009256021,0.5382009071920749,-0.33362584469408685,-0.5392503258860719,-0.31605419466541934,-0.4310739413584409,-0.8878244348556854,-0.619732871189001,1.1919324975597496,0.873640951933612,0.2769481905541168,0.08699888317217336,0.743812474433762,-0.14479736435575144,-0.6319659841903801,-0.6666609954126185,0.4517584632451695,-1.1231166694557175,-0.41201944966693616,-1.735384874968334,-1.8287985072028388,-0.2300432980852931,0.13421230959079716,-0.042413750906180235,-0.7732608058252078,-0.5830879956404182,-0.5209300212602359,0.17021873842012689,-0.8446045413478235,-0.7186147728511206,-1.641031939756828,0.2804457717121023,0.5313750873804594,0.5778024433450566,0.49031863248695096,0.26535834518306944,-0.09271885073172197,-0.21894000359775243,-0.43677594619923327,-0.10233777263632327,-1.7833375377817255,-0.5360958415331887,-1.0361356616919009,-1.2923628332014252,-0.5110093409036981,1.4191656375735584,0.8290028066509252
