Wk,Year,Home,Away,Outcome,Home_conf,Away_conf,off_rank.x,pts.x,p_comp.x,p_att.x,comp_pct.x,p_yds.x,p_td.x,r_att.x,r_yds.x,r_avg.x,r_td.x,ttl_off_plays.x,ttl_off_yds.x,ttl_off_avg.x,pass_fd.x,rush_fd.x,pen_fd.x,ttl_fd.x,pen.x,pen_yds.x,fum.x,int.x,turnover.x,def_rank.x,opp_pts.x,opp_p_comp.x,opp_p_att.x,opp_comp_pct.x,opp_p_yds.x,opp_p_td.x,opp_r_att.x,opp_r_yds.x,opp_r_avg.x,opp_r_td.x,opp_ttl_off_plays.x,opp_ttl_off_yds.x,opp_ttl_off_avg.x,opp_pass_fd.x,opp_rush_fd.x,opp_pen_fd.x,opp_ttl_fd.x,def_pen.x,def_pen_yds.x,opp_fum.x,opp_int.x,opp_turnover.x,off_rank.y,pts.y,p_comp.y,p_att.y,comp_pct.y,p_yds.y,p_td.y,r_att.y,r_yds.y,r_avg.y,r_td.y,ttl_off_plays.y,ttl_off_yds.y,ttl_off_avg.y,pass_fd.y,rush_fd.y,pen_fd.y,ttl_fd.y,pen.y,pen_yds.y,fum.y,int.y,turnover.y,def_rank.y,opp_pts.y,opp_p_comp.y,opp_p_att.y,opp_comp_pct.y,opp_p_yds.y,opp_p_td.y,opp_r_att.y,opp_r_yds.y,opp_r_avg.y,opp_r_td.y,opp_ttl_off_plays.y,opp_ttl_off_yds.y,opp_ttl_off_avg.y,opp_pass_fd.y,opp_rush_fd.y,opp_pen_fd.y,opp_ttl_fd.y,def_pen.y,def_pen_yds.y,opp_fum.y,opp_int.y,opp_turnover.y
1,2012,Ball State,Eastern Michigan,1,MAC,MAC,-0.7476945066189357,0.5316758592266404,0.9042539930080636,0.6744564684281752,0.9043594014806715,0.2591137894342509,0.711682097902723,0.45604469597259656,0.5902868734554824,0.6838770778094276,0.02915673863775546,1.3658092945206977,0.7269176973663923,-0.02490644795916904,1.219730573364111,0.9146057389399592,1.4186692802730327,2.00919885486788,-0.9867223143683465,-0.3935155846729041,-1.0171193461365844,-0.2680907322269981,-0.8565410841993093,0.9280811529989068,0.7048764795633917,0.25168597268731824,-0.03660575645531635,0.5619813180484066,0.6462240112523656,1.0926910298956245,0.5225305260456677,1.205781321286837,1.4160872792237664,0.3781396752363004,0.39446059617014406,1.1845324229180063,1.2304655673107674,0.9112001732655708,1.0370346576772809,0.30115533663157806,1.2818358510138237,1.365323172916118,1.8009239997433,-1.2218922575888653,-1.2752118574383573,-1.4561478099442355,1.0687101985616858,-1.0260634312010748,-1.197490950094952,-0.911763503196888,-1.567574153368118,-1.0804091120540826,-0.1661154498374029,-0.20021213179066832,-0.07442625803101181,0.15269359565288845,-0.8352514842389704,-1.4330920309895798,-1.0789262138021412,-0.5465421907683458,-1.2281344624721722,-0.280748290477123,-0.6767504752203852,-1.3638833592754986,-0.023743942475121026,0.11384320601999406,-1.0045816195623523,1.0382559055344158,0.10823590441786332,1.4760256399132494,1.4552671533447044,-0.7907576529581597,-0.8932457453862288,-0.04426018410973523,-0.5615708720115179,-0.2730195471551398,1.1114567323691986,2.6740219804042265,2.7845831140958843,1.993590553860605,0.15882141768875796,1.4662273822659022,1.7538750714770317,-0.6399353473935685,1.9369405924678116,0.2734464082446876,0.9376737997333677,-0.9010679464376042,-0.7950213050960961,-0.12118495100352505,-0.9501505627780228,-0.9948329737451272
1,2012,Brigham Young,Washington State,1,Ind,Pac-12,0.11632457498002671,-0.11033677942262064,0.5828311159079385,0.7382399563148848,-0.09171593405552132,0.14943013281029321,0.2534467519093772,0.006994468321285031,-0.3289373907852078,-0.5171316339822434,-0.10226679179134165,0.8994036048743006,-0.13229899900608363,-0.7300787481203598,0.6005852110336841,0.0838628332494405,-0.24514909294586879,0.5293188826429118,0.24785714693575672,0.10180046305207956,-0.6905638565597931,1.0709965174406761,0.34553743520526,-1.5756464020523488,-1.8051731398516417,-1.045661851139512,-0.8936188588752273,-0.5707369989524635,-1.4314348523863565,-1.329635680885503,-1.6005646951373698,-1.8848697099896679,-1.9731929294926578,-1.9833368136563347,-1.9181542008632944,-2.0851356021840584,-1.6574515304618542,-1.250514219139442,-2.0992429788004814,0.09750370562016242,-2.074622704087655,0.35132360784977434,0.44778738527189416,-0.11126640841685011,-0.13279090580992203,-0.1582650786926237,1.2688002749839822,-1.1319105656026736,1.9505771661994324,2.476258108106055,-0.2784514976949684,1.558771816020222,0.3059669831043247,-2.5830117169055096,-2.5193199929400767,-3.367650477604141,-1.6289113410814318,0.26997632695114865,-0.6819509137880251,-1.086750650471747,1.0755558037303918,-2.137433349911483,4.326391930588821,-0.11393502923927673,1.0973317381545034,0.9308595313073214,-0.10792420498181161,2.37693113609346,1.4920812837141586,1.0854031165348663,0.8941888333420526,1.0012209103368144,0.36467267366465783,1.2210993193034125,0.8660919791299194,1.0569326909063694,0.628728364012543,-0.00684440077294976,-0.3114217379179331,0.3110949204441242,0.7881984398432438,0.5174862757253988,0.21279606100996035,1.0920726308835547,0.2712869152362132,-0.33444754527912074,0.7350267735625234,2.3319029721339244,2.5367645268796433,-1.1974756017546504,1.0120999081233917,0.07754662804913473
1,2012,Akron,UCF,0,MAC,American,0.5346402461332533,-0.4416829585324239,1.9841387118274183,2.060591426798335,0.4163959446485342,1.2289501170276467,1.1736141547657217,-1.2100949842342112,-1.0324330423431618,-0.6158558796555741,-1.304398570356816,1.1077484064293575,0.2700900669642831,-0.40839323771551145,1.6088122216120466,-0.9233730772259857,1.23193556739393,0.7599819437494915,1.9982248221526202,1.1864998205668549,-0.08512636627000404,1.60622959710077,1.1317356170595527,1.2882533983539937,1.2129085879867505,-0.07770386326672864,-0.26236065962713695,0.35186452326073536,0.1938380276373569,1.6297853818098857,1.1606745082294871,1.2939780036277226,0.9718090909709317,0.37768332749594624,0.6398619714985155,0.93842295113595,0.7135535723981872,0.3595276262056759,1.4409367144097107,1.3304265507089748,1.34816678382108,-0.007271930703462565,-0.17673835458261775,-0.45635731188474576,-1.4995806734727364,-1.3847612080012766,-1.069552273461909,0.8717365161863024,-0.23451645777820743,-0.4103898116371779,0.43623614793741816,-0.16456901848486785,0.46367685304884015,-0.13661338664719994,0.24945010757340175,0.6066523529801726,0.9086806825513846,-0.5871341988220153,0.05593728217205873,0.6346406182357204,-0.06098938315162811,0.5069087675687726,-1.3979842182660076,0.10196031910959523,-1.2719464498815807,-1.282109549782862,-0.681809048527396,-1.0942205029369318,-1.2670490332558069,-0.9650869888318366,-0.7476522240659366,0.4033475258002648,0.40806809656234466,0.10748762553025368,-0.37844121330095576,-1.0189424300207486,0.15420346438982654,-0.1894538071026719,-0.29594697262994696,-0.19162169049136377,0.40249189324354195,-0.3510485235246484,-0.6558609738933359,-0.17335118778568587,0.3829506502976505,-0.5270090570736972,0.05739839660170603,-1.8611262794036008,-1.901641905688623,0.9415495217056319,-0.37209769082233235,0.2887603347444488
1,2012,Connecticut,Massachusetts,1,American,Ind,1.6999335509937634,-1.4994210499405436,-0.24842445062904228,-0.026295597529514925,-0.515238934183425,-0.11401468081993137,-1.4241339959196346,-0.5359940247782725,-1.5051047528401464,-2.0863149951528315,-1.2871505653773951,-0.5192868957273488,-1.2801277123532113,-1.2894330361455821,0.42557377515538825,-1.9133305602406327,-0.6041759918129458,-1.2583572773164564,-0.9300213819819251,-1.0366913432175973,-0.375119932058934,1.6047550210066015,0.9388957427784251,-1.1298066201372194,-0.9709984483722947,-0.7108899588162612,-0.2216805170025495,-0.8541743233879867,-0.4980608051587851,-0.5656650527787134,-0.502631472300045,-1.5617292316963773,-1.8554891847837673,-1.268318851675567,-0.5021748757238138,-1.2772871565250137,-1.2038374242881114,-0.5473564472259099,-1.5036576190654087,-1.1261286251304958,-1.4330345415345103,0.17654033718617462,0.051792722934359464,-1.135892901655873,-1.184049973456936,-1.5415329253922667,1.72152127222189,-2.1125637586308543,0.026745158052259004,0.5568149860203446,-0.9547553874296262,-0.789021782189879,-1.393290663137384,-0.6061050321958399,-1.3693240215103133,-1.7260190508527884,-1.3383309583251637,0.01665574292085253,-1.8148123861943128,-2.3001472469333826,-0.19600765893858696,-1.1798711916577331,-0.2819283400388397,-1.117212453499693,0.6914334397781297,0.3570082552655846,-0.09748530890749886,1.8005275096063391,1.0837131168201874,1.6489691257136734,1.7971201820244522,-0.09706777414852133,-0.6878941264728508,0.9263825167453558,0.12148178211690648,1.0480976007453613,1.0157180112265725,1.5717562240893592,1.3928210918546582,1.988721788386934,0.2377494321513871,1.0738165861722715,1.178573482448215,0.5946983057227675,1.1364409892637768,-0.5150194459810093,0.9759667445542071,1.559593745071129,1.1726445889983579,-1.1487167044388036,0.4598622564194837,-0.32561495106096244
1,2012,UNLV,Minnesota,0,MWC,Big Ten,1.0399965343499153,-0.947426279077005,-0.07573426763378836,0.44616439314157497,-0.9118560946517918,-0.2943770776677134,-0.4943334613244311,-0.5322066782221291,-0.38842837354743276,-0.01434968033688272,-0.7454506987466616,-0.03425015699363967,-0.5547703921425001,-0.5972966586105485,-0.2469513855962592,-0.6057589588235955,1.0445617125134052,-0.5194758542266523,-0.5184289495114888,0.044039163585329125,-0.9507441848110827,1.070309431817774,0.15840498765834257,1.0159211784020084,0.7816026119355968,-0.7149953801203428,-0.8353791698043349,0.09990615593839976,0.18248934872219863,-0.19218940646832783,1.4806622696804161,1.1798438193037741,0.5697861273318445,1.0297097509448545,0.42954437397887435,0.8348678966974026,0.6768003999035775,-0.5264823169081572,1.415930654870514,0.9113450744907793,0.7162253729792936,0.267344004185417,0.8299056309008047,-0.7596904595563961,-0.6315469567897636,-0.9087067373468334,0.9375597255169965,-0.8676054368711413,-1.104179835670083,-0.8883387388918546,-0.9508118150463615,-1.0538441386849777,-0.29988393132082436,0.18668505572418542,-0.2815029033388215,-0.48418293410332,-0.7974854384627138,-0.7343308645146075,-1.1578662648281348,-0.8964661403787333,-0.9203829815033923,-0.3293288652394629,0.08272272753563864,-0.970672847527081,0.23177153979188353,-0.14367016415578568,-0.9455540360528826,0.7553265695000129,-0.07122311849075762,-0.48050555961049524,-0.36209669314267845,-0.5060676021713167,-0.3032367524598015,-0.3332419392790587,-1.1508239432846283,-0.8082143285522344,-0.28950055619879483,0.22870417153361197,0.6221672268813994,0.15031874789325556,-0.4162082301953964,-0.5493448978748399,-0.3188973380632734,-1.059814320804865,0.015231296626844552,0.2815384713300358,-0.5494822021128318,1.2034639790742663,1.1110764059304683,-1.106445505627799,0.18730825469800766,-0.5194622051895804
1,2012,Vanderbilt,South Carolina,0,SEC,SEC,-0.09203968925413504,0.07470101224476773,-0.6726148094147061,-0.6877422336298704,-0.07004454153583943,-0.3727417509352141,-0.636494588134147,0.23834209126490455,-0.07321149986396597,-0.22623582775143256,0.17580175830654515,-0.4534785626525556,-0.37502309025258457,-0.09077423054563488,-0.7317354259325114,-0.12241380125857285,0.3197375283546108,-0.6358264150935776,0.030669589671824652,-0.524308691700531,0.5037708184913646,-1.3281852328179882,-0.6162298187570225,-1.2328421432961598,-1.0929390199547508,-0.5060040269275583,0.09445200284025318,-0.8182745671716845,-0.9588691292591506,-1.9882591081121899,-0.17394994531251062,-0.42755174466732454,-0.4077931714454094,-0.4310651453106165,-0.050678656799560386,-0.8428118941473822,-0.9683199772033741,-0.8311296413317676,-0.22560195389108498,-0.8919207303675074,-0.7154821933561706,0.7824520229286918,0.329356462815154,-1.0688444618255188,-0.36157582229369517,-0.6957469426713198,-0.43833341709565454,0.3582165067609418,-0.4120667170356018,-0.5413492227864825,0.29190478222853955,0.05185012769425705,0.7682923794002351,-0.08078578694904448,-0.5143614459318281,-0.575817099252354,-0.2681046061427344,-0.6130194409299021,-0.3592134192813656,0.10316398413390933,-0.011050048684656508,-0.3948516974472532,-0.2698517600136981,-0.34441799885310365,-0.8219174988756476,-0.8900228452904395,-0.08648500062037616,-0.5455405838941041,-0.44878328980482324,-1.3745495545857258,-1.2485652730829122,-0.9248976314919083,-0.6863160155924115,-0.4545268413004083,-0.9097230902402852,-0.4255103088456262,0.14610539976364506,-1.0324807974872647,-1.3961037822059945,-1.517333610453787,-0.36145031696704427,-1.1853981043670347,-1.2006280179019144,-1.1907714481168374,-0.18827003291326377,-0.6923273011255611,-0.9048280149818627,-0.9686482605332459,-0.9307240703398013,-0.41138636349303914,0.7372584801041726,0.09433834237490342
1,2012,Rice,UCLA,0,CUSA,Pac-12,-0.5040818142503528,0.3040954175724302,-0.2464406388499983,-0.1943633898905969,-0.08274940669408082,-0.1721322619553212,-0.33040345780435576,1.2903912893494147,0.5651786885210105,-0.1087003744814122,0.30834484530142026,0.9186072341883199,0.27747022230884727,-0.30894556446801363,0.11492972065736198,0.7878408623023379,-0.22150944750714222,0.6113646166945427,-0.2651952963322196,-0.05534284618713,1.3646224280787291,-1.2926437759976435,-0.02700256238208978,0.5518130072729033,0.4304669558695364,-0.9029107268273137,-0.7091757333703278,-0.3844353774729826,0.11638014568706918,-3.521162069046648e-4,0.19572165868034008,0.7671717138419254,0.9234761089215341,1.190598267155966,-0.3254922913547657,0.5303273398400435,1.0127861974539019,-0.38283801142780344,0.43925311345810353,-0.4768126018843658,0.003728058740952338,-0.06376622406338565,0.10295624866787477,1.2122418760761562,-0.35478000407310173,0.6393085073153367,-0.8847457397456813,0.7314810340663899,0.6233547743805508,0.35898353537673816,0.779320387091197,0.6496817157593554,0.6188821823561379,0.5936606236131813,0.4164839610116055,0.27518829783880294,0.5135540049608747,0.8497571910578409,0.8839625006984461,0.45639482531718334,0.5746715279739393,0.1139264169332631,0.9729810357304607,0.6771342562489835,2.5382043067205244,3.041889963242722,0.47347122543989256,-0.2779158090299191,0.12896409454253063,-0.02889288056773608,0.04858850222321851,0.699192500510311,0.368923541231872,0.6077991944556779,0.5012298893008814,0.49151560848658815,0.4083681798360802,0.07264359542161142,-0.1239348407798449,-0.3371634209592495,0.5015306617158154,0.3439545435461425,0.0967524495906465,-0.12769895429933878,-0.17945324758593195,2.7896792813169577,0.2698126553115428,0.5844953272186566,0.8496085894823294,1.2243207322665874,0.465354007195345,1.0923809559684288
1,2012,Michigan State,Boise State,1,Big Ten,MWC,1.4010286087283876,-1.155064286305455,-0.13218915639729314,0.42298796389512383,-0.8811592430157744,-0.41104693682105475,-0.9149018626533704,-0.08493871289264332,-0.3633484917733196,-0.4184733518818448,-0.9862180040651839,0.31049690838041677,-0.6132182092894052,-0.8478051661642207,0.08447410302791131,-0.6870337252478431,-0.7552445238156081,-0.5153766814132671,-0.03266318084483407,0.3886220048779853,-0.639989138947033,-0.23855423120308397,-0.5935729670533386,-1.3905231257588326,-1.3836418899126381,-0.6422814079321199,0.009667349669619444,-0.8837365377625843,-1.2843493546288878,-1.394327131490384,-1.4656060153744364,-1.4634162166250826,-0.9752140747440456,-1.7148888581168307,-0.9200244804913776,-1.6447213255714261,-1.2487114678372517,-1.2465791180087884,-1.9041784720766752,0.7036661757449688,-1.7177294725056547,-1.3001909658121578,-1.1629048561242523,-1.0354142098762213,0.41517679171843447,-0.48665973298169446,-0.23753696236183922,0.19836409547559253,0.11413705207939383,-0.2540950353159497,0.951310564109629,-0.1711125476570051,-0.2875272603072985,-0.19467854192032777,0.02147086181529727,0.3811827290349472,0.25687800772002584,-0.3956027511176707,-0.1313977693079699,0.22819691644687018,0.2705658890060785,-0.1315204032431075,-0.2604171802087376,0.07470541262418527,-1.0186092664213864,-0.6878536074524667,-0.3586482284303036,-1.041717909449182,-0.9955191088268431,-1.5073599353198939,-1.5410326917591808,-0.7460947816913241,-0.6882870992033652,-0.11248237704900234,-1.4698855870017,-2.4054619385272384,0.2703829407343722,-0.38613785383205446,-0.5941054233578869,-0.16783554488730748,-0.24943199267396404,-1.1161384053422074,-1.0922748972266378,-1.3867408608013803,-0.22183597077162034,-0.48511995812742775,-0.988700657170606,-0.5861635191014367,-0.850962924091109,1.874454174264232,1.2878043211748738,2.0890429727700592
1,2012,Stanford,San Jose State,1,Pac-12,MWC,0.32955442326717743,-0.17131142325376372,-0.4288148009044129,-0.45718091642510006,0.10103179519769812,-0.5546103276290985,-0.4636555945603841,0.10541191680327369,0.08172036002223057,0.11523415292504607,-0.20298236374994955,-0.31430376846409985,-0.40116337818702746,-0.16487246022960378,-0.42411559316824143,-0.3563611459857415,0.14717376034012059,-0.5487695535471735,0.19367375800892608,-0.020252559651384436,-0.6278278872955434,-0.4876036641648478,-0.7689330909960921,-1.3345657889189682,-1.2509430756603295,1.3108950202513607,1.252043727969205,0.30805857190770936,0.21782151520403456,-1.1938239240408295,-1.0785201498237913,-1.4857368788363041,-1.292844119951449,-0.7280202631782883,0.07951608038468079,-0.7389302060819625,-0.8491173127435887,0.050756116489580366,-1.2311260347599142,0.1219040836568364,-0.6674763295545104,0.19468891950745054,0.44105725337626195,0.24979572894555882,0.4171052322915596,0.2672213440996168,-0.9341240093896361,0.7803410622977371,1.0951585700324167,0.43394787064064244,1.542091418659821,1.5318625403288528,1.5239886397294398,-0.5068606700387004,-0.9303567957803828,-0.9442204456196511,-0.5152372081386377,-0.031789219013258055,0.5990778583335881,0.7826997148393315,1.6863750283557846,-1.0098474885344428,-0.7799150660680595,0.41182584407073575,-0.48496679838251794,-0.3200022621924635,1.0276288037700676,-0.5150993805358313,0.13577034553640716,-1.0593150573319814,-0.78793001408830865,-0.01893416727925586,0.2877978286348927,-0.26907032713801976,-0.17416256322213236,-0.39303237480514075,-0.7256654237418879,-0.9507810612095602,-0.6916823702132443,-0.6499151692611466,-0.28509143795869396,-0.6717286588072189,-0.4662917392752235,-0.21188041946292052,-1.1162681937713317,-0.6655846273335164,-0.867238632122315,-1.7155580682867317,-1.4043295664780937,1.538576428236649,0.7415613380875369,1.4987278445404657
1,2012,Tennessee,North Carolina State,1,SEC,ACC,-1.016713326867974,0.8451442212678322,0.7605805013632344,0.9030182872895609,0.04829441065596117,1.227216017131526,1.7205314582975764,-0.5036826665094175,-0.1600723114479937,0.42824279055954234,-0.3270606473175408,0.3684488472248257,0.8950423075581503,0.7914572562203034,1.4811888831468099,-0.45583588260511015,-0.3805157149290436,0.7464193111569772,0.7049172712792071,0.09060222500070386,-0.3363558467736477,0.7800998437300265,0.17392674869142405,1.3472195653241152,1.1751204398991035,0.9347472227893389,0.8502084908824109,0.29392598991451474,1.207796990086939,1.0290615728972117,0.36048225812537515,0.7141004600566745,0.7777955237503856,0.8575400728688058,0.7215199964635866,1.1447907884900657,0.7280322216997513,1.0995733388553803,-0.09573569524169127,-0.2615891019234036,0.5265074281880767,-0.5212042687190532,-0.7823433216082023,-1.3134037548553694,0.16512946806952966,-0.6541274746622766,0.21329531167051535,-0.05605209331218484,1.024882396381164,1.357618295848977,-0.13386050532234034,1.180180330750294,1.07654895090543,-0.25182684364055385,-0.9644839321950158,-1.122013749189712,-1.0228030652664455,0.9682384271258168,0.273732350830977,-0.30654688959005816,1.015905352220833,-0.5428004661002486,-0.9392739363722974,0.21182076838799688,0.607114753013822,-0.08684253435283804,1.0288076328859095,0.9947377761074419,1.4254293464961314,-0.24822740003125424,-0.20603276716006505,0.3042554347035733,0.5157104991220984,-0.10880908331043583,0.47560333007809974,-0.2113798742251502,0.020777433997300653,-0.16629528504234636,-0.0963938569411984,-0.1577079352611186,0.3198898025657933,0.1865985015109458,0.0016605188859913462,-0.5553573849606851,-0.10566417149019791,-0.27520917126453953,-0.41121102868634335,-0.5488991096620863,-0.937946115494996,-0.7248353870979423,0.7434220526828651,0.10659343493536623
