Wk,Year,Home,Away,Outcome,Home_conf,Away_conf,off_rank.x,pts.x,p_comp.x,p_att.x,comp_pct.x,p_yds.x,p_td.x,r_att.x,r_yds.x,r_avg.x,r_td.x,ttl_off_plays.x,ttl_off_yds.x,ttl_off_avg.x,pass_fd.x,rush_fd.x,pen_fd.x,ttl_fd.x,pen.x,pen_yds.x,fum.x,int.x,turnover.x,def_rank.x,opp_pts.x,opp_p_comp.x,opp_p_att.x,opp_comp_pct.x,opp_p_yds.x,opp_p_td.x,opp_r_att.x,opp_r_yds.x,opp_r_avg.x,opp_r_td.x,opp_ttl_off_plays.x,opp_ttl_off_yds.x,opp_ttl_off_avg.x,opp_pass_fd.x,opp_rush_fd.x,opp_pen_fd.x,opp_ttl_fd.x,def_pen.x,def_pen_yds.x,opp_fum.x,opp_int.x,opp_turnover.x,off_rank.y,pts.y,p_comp.y,p_att.y,comp_pct.y,p_yds.y,p_td.y,r_att.y,r_yds.y,r_avg.y,r_td.y,ttl_off_plays.y,ttl_off_yds.y,ttl_off_avg.y,pass_fd.y,rush_fd.y,pen_fd.y,ttl_fd.y,pen.y,pen_yds.y,fum.y,int.y,turnover.y,def_rank.y,opp_pts.y,opp_p_comp.y,opp_p_att.y,opp_comp_pct.y,opp_p_yds.y,opp_p_td.y,opp_r_att.y,opp_r_yds.y,opp_r_avg.y,opp_r_td.y,opp_ttl_off_plays.y,opp_ttl_off_yds.y,opp_ttl_off_avg.y,opp_pass_fd.y,opp_rush_fd.y,opp_pen_fd.y,opp_ttl_fd.y,def_pen.y,def_pen_yds.y,opp_fum.y,opp_int.y,opp_turnover.y
1,2016,California,Hawaii,1,Pac-12,MWC,-1.0810109258407252,0.9936441411707199,2.592256646922647,2.751205068969794,0.6254809299763592,2.075354312505773,2.0045730632894028,-0.9328532008017528,-0.5954989788516908,-0.09763511246919057,-0.9150124348583558,2.7028987182388313,1.5970731746633895,0.053052386108884034,2.321062675911241,-0.4070716102540592,2.8770372677750906,2.3543686503221615,1.1478258868146196,2.058744449333318,-1.4929021079253513,0.43688823712255265,-0.5747516643100409,1.757716076022572,2.1831895305024798,0.3974746365162069,0.2545908107669078,0.40351693810347977,0.46541320005351444,1.9470412719332293,1.064968256088407,2.1888625258397836,2.374260322811365,1.4741625615579843,1.2155424373876105,1.9681195208293938,1.63592478890147,0.6447922414808062,2.011893997736338,1.6013412101686955,2.1321887941003403,2.79254935254104,2.440141814718559,-0.3259593694797062,-0.02210229140209046,-0.2201738210686899,0.10078185849156465,-0.23523338739079885,-0.06862065106262794,-0.06948280631439971,0.05180842694275572,-0.11793151808170871,0.1402400761882331,-0.9548752240854071,-0.3644316771202157,0.3289859213003884,-0.1076927153574003,-1.1372396332219266,-0.4327694254501147,0.2572013368067677,-0.17035782404394062,-0.8116147473063995,-0.5385364177806782,-0.9256787149817449,1.8583350486968149,1.667257699588553,0.08500348556889209,0.6825686020087862,0.6009826787239234,1.3139085609844212,1.3556434912055693,-0.27993337503370597,-0.8373379725108414,1.0467642834733388,-0.05123399574382366,1.0336735369621155,1.0104151848459402,1.2916691434968097,1.194021202620132,0.6567083815546919,0.2403619398915856,0.9786042178777421,1.1194394306551303,-0.6692558532178718,1.8980124019720876,0.5544606006807026,1.1059682717103185,0.8299643635761597,1.2413787692396387,-1.1780954605103522,-0.2700149419517149,-0.9465994381366963
2,2016,Florida International,Indiana,0,CUSA,Big Ten,1.1851486718689912,-0.8971170015621437,0.22905440324594759,0.3211920882227522,-8.826951000848606e-4,-0.12175723533308562,-0.17119986720556934,-0.7608040771292494,-0.6977262838849473,-0.4474535517179245,-0.9001244596506344,-0.354932199431514,-0.709276568612897,-0.6320949974997564,0.217038705551993,-0.8322184715870673,-0.2629270221720181,-0.5424780701747203,-0.6005056880269324,-0.43605474685499174,-0.6653015293677337,1.6845656236812034,0.8851677038426233,1.1461256729663647,1.0418318721029087,0.10895093241516124,-0.29267141517480605,0.7974236523862313,0.2104811980369097,0.4955888124000871,-0.24319889583819224,0.582379123983882,1.0977990885340803,0.7226057275436979,-0.4325290212065354,0.5684016488197672,1.1615650745436785,0.7555078835225524,0.5787181751710704,-1.5459872440281834,0.5829958800663128,-0.2214646175337234,-0.19838085751064477,0.10437953976710107,-1.2335303612447954,-0.9797440066131629,0.6441864850384799,-0.5915065092252553,0.2919665576821704,0.4598061092498328,-0.12229833701918495,0.665983250288708,-0.15327170229124182,0.23637864921174292,-0.5860789380578064,-1.0114043830908903,-0.72056940981721,0.7981808425189049,0.16560884915413918,-0.29933085498476164,0.5622156852652571,-0.5802656695782441,0.15312340968154323,0.07202299863256884,0.0370089961110524,-0.08649938822138381,0.4710490717315575,1.6096126093531686,1.5659005054750543,-0.20480346436961147,-0.16045903242979837,-0.5169484783942327,0.09816820442344554,-1.1744713063786993,-0.24144708002961912,-0.6276610665411868,0.628476307065006,-0.3237947836367232,-0.7732866385656072,-0.4059972997194593,0.6321961426469936,-0.4042787696953671,-0.8614977054462913,-0.30574155153041166,-0.258120856398285,-0.5031629740237008,-0.45718978526707743,0.7245157341412533,0.3030634624261279,0.5189249261980553,0.3316254296238669,0.5877520057114317
2,2016,Louisville,Charlotte,1,ACC,CUSA,-1.505237818678427,1.7497456320376328,0.0964346980709894,0.26985742956922276,-0.26313727268391085,0.9318965262706207,1.13636196075612,0.10531473720416916,1.1229249011302256,1.6752849298873536,1.3588657160076696,0.4058512462633569,1.8335311568294776,1.7833461037540677,0.4810409538772722,0.9452312152838859,0.4105012895162599,1.2471171858917123,1.453433894849726,1.557886179149083,3.7992230489954637,-0.1848621045690405,2.330141823219129,-0.8067421335837484,-0.5488028018607719,-0.3862465783375773,-0.03107148478432985,-0.6340592429994594,-0.5236841420881433,1.327668886717902,-0.3587452434344844,-1.2171780769295553,-1.5704341490356621,-1.8426461310402862,-0.3170565771259592,-1.2233797012686851,-1.3316781490978942,-0.6624205878901412,-1.1678811011727748,1.1608291793067476,-1.0227144683583498,-0.11366888873901053,0.3968607199279488,0.5270613879265248,0.8768532825418505,0.7988777077957866,0.8083041589125041,-0.6655448660934895,-0.17491660677055393,0.36540664368973785,-1.113174737432756,-0.6818273913613899,-0.4439090416561989,0.11017803871713548,-0.0956687786373253,-0.14572076352518784,-0.5562883814722074,0.5340429360294321,-0.7401362134765219,-1.206636864543179,-0.6488999297294935,-0.2692434472329726,1.725727022019889,-0.49874564458662407,1.0186605753508577,1.3234855361807878,0.47258346789436423,-1.165233444159893,-0.5999194984033694,1.0179457825086164,0.9403331061516891,2.2602922345265197,2.1034435670463574,0.8683239173611605,2.049590141129017,1.6429857458334165,-1.0560600174679826,-0.6837942208218768,-0.23544001431612602,0.3558385189842527,0.6728011305296459,0.8051335706964939,0.47601458131521596,2.258617143719821,-0.5797594101597752,1.1817353550971272,1.1550823970305188,1.3025480957839244,1.3429213968920513,-0.3013475319864687,1.2251229349089232,0.8390992110361327
2,2016,Minnesota,Oregon State,1,Big Ten,Pac-12,0.030086185921816503,-0.11886792707168234,-0.8991606519649097,-0.8262915887763249,-0.5098075932029246,-0.9725404374355934,-1.4683042695805306,0.5098999844132754,-0.004810352757738553,-0.3047412923575078,1.063261211464205,-0.41870280793543097,-0.9335936139756107,-0.831093871728759,-0.7368197369522245,0.09097190507656042,-0.6910721624255822,-0.6862712373587371,0.6408750174172984,0.3458722913798254,-0.9571494829489697,0.1289591966182172,-0.5553868477975886,-1.0720204184953168,-0.7812517849288992,0.8224981821508034,1.241134758015097,-0.25456491025742334,0.09273871021729513,0.29280119914430347,-0.7815274397812743,-1.1487429280019477,-1.1424292866845749,-1.2136585677820186,0.23248633510398128,-0.7751928407029293,-1.1041486560525644,-0.0331568131153459,-0.7745446819566965,0.34560120686325363,-0.49884793908908814,-1.2199707681256735,-1.035053798356352,2.2075637252485656,-0.6020753682533169,0.8008347001399077,0.5946181038816466,-0.5102758804154578,-0.49842537776504264,-0.3045735320314249,-0.566590930268798,-0.9841305607272042,-0.8768846205879117,-0.44796419204724147,0.20868517907712528,0.7939477206142989,0.21005072084581705,-0.7333663568864355,-0.7665861144755743,-0.37733223135200233,-1.0120991886104456,-0.1344015337584417,-0.0657256867766643,-0.9983447365289219,1.5783836850297805,1.6369018522575092,0.0910784951821224,0.07144999097208965,0.12736426434389855,0.47859129324516547,0.337567282365254,0.12256214613418889,0.40989508608464925,-0.30554063848164076,-0.4254982887289202,-0.612960098077138,0.30935054473181156,0.9251133170477369,1.1440739351271219,0.5086772912036611,0.5347120969321135,0.4118515735241122,0.19580164993074062,-0.11591784856142155,0.9238637284412858,1.18493096754863,0.7723947534816196,-0.24116085375553611,0.08799456622229965,1.7397302674089001,-0.8549323252098647,0.3429303324447585
2,2016,Vanderbilt,South Carolina,0,SEC,SEC,1.3757883659324677,-0.9898782360983236,-0.44939776853721525,-0.14486334498900308,-0.7612238423289799,-0.6763688331381069,-1.4461080143743692,-0.22550627099992637,-0.36406926839136555,-0.2916272515649934,0.16764241151763315,-0.34079057527060524,-0.9247069811793294,-0.7834298855185755,-0.10334285329278539,-0.579591356647078,-0.23981734047141268,-0.5601576285567378,-0.6381362536189031,-0.7922330806219757,-1.270022763397849,-0.1758869003685902,-0.7775940467313518,-0.6692650409347043,-0.5004307205062953,0.7255083696111171,0.510338465730597,0.5899015270023876,0.4354818692283438,-0.11826082038553815,-0.7110553295810706,-0.17025878483070978,0.44580556372402497,-0.9021220022110694,-0.20827814939995126,0.14715978826227663,0.38899878539164445,0.3535560751989522,-0.3001681673817096,-0.2630720878071487,-0.006835403211674695,0.17738861899441985,0.3001966608628912,1.7408335573318607,-1.4666675420113426,-0.19048877541436726,1.4045063330824483,-1.2587105707967996,0.08675408833812362,-0.09663998096483392,0.5415102017222673,-0.3282348539630604,-1.1557896968645378,-0.459957405430559,-0.9015166654002634,-0.9317933770820092,-0.5415825809961461,-0.4878525596051022,-1.0209207596190903,-0.7177966367170732,-0.14465018316057335,-0.922595824063496,-0.060231618244378025,-0.8623499908824706,-0.8238297842011867,-0.6108413809685271,1.2391711479828023,-1.122801286077062,-0.10432511312287741,-0.30337804427836185,-0.23928765092733922,0.0977848685393093,-0.10841385144346179,0.4127249751214182,-0.47081306069615714,-0.19413682749309605,0.5217794334246304,0.6152576835255233,0.5243632932965303,-0.39095445929110056,0.3343794150912785,0.1479785790630941,-0.06584444446697009,0.16278753381479577,0.92182883372147,-0.27678866271825436,0.7290657119926957,0.33414348878424227,0.28006141737630524,0.9135851886110562,0.9186115098135111,1.335871907060052
2,2016,Tennessee,Appalachian State,1,SEC,Sun Belt,-1.011262153464155,0.8714439553622881,-0.044626465758326815,-0.28047592996354054,0.6673707384203292,0.08981538423821596,0.6958771816092467,0.030630498583583094,0.4122124089020181,0.7262954779880407,0.7668396343093727,-0.2602838316109625,0.4054340456629205,0.6828781642254936,0.11976655053292314,0.09903484874280996,-0.4472863760919404,0.08247764148058231,0.16370876973029175,0.28724204713980067,1.4010662940153604,0.1347132455350052,1.1025718072177366,0.2402386207849702,0.1807969304745622,-0.017266327580926586,0.3231903551031693,-0.39016085323906885,0.09927589929229842,-0.3181496026833074,0.8285209191071179,0.9883913483101284,0.7990139863978153,0.7107355357744306,0.8246236076370943,0.7565558946869149,0.26094120730414055,0.19501580928354031,0.707647469746323,0.14758178445077255,0.6113518486075522,0.3589491066075012,-0.08416567833743038,1.313561894573955,-0.28154111874435367,0.553051267591958,0.008267064054498391,-0.07247635165227248,-0.5763238983008606,-0.7725877640482368,0.39710307313129717,-0.8737140528182845,-0.7090011427139292,0.6017829803272066,1.4506818404146455,1.5635967526114032,0.5142155076465954,-0.2342704324220232,0.32496022898515636,0.6023766193027537,-0.5055601975662967,1.0769698274352524,-0.054865085482662744,0.3726361774741375,0.06051590838773245,0.4001721603019409,-1.0505556950877455,-0.7991551419187665,-1.2634808821799473,-1.4881163182611834,-1.4772381467805105,0.3651509786444513,0.5454670563532797,-0.05609336359600678,-0.5718459168566072,-1.3946958863024497,-1.274105870159476,-1.02750258085172,-0.5682568626622352,-0.8324317909026164,-0.6100515302386873,-1.0941430961352396,-0.8194154535010842,-0.20344357774953634,-1.231162193152009,0.3522672258179346,-0.9013705924998224,-0.12462888947761439,0.011996608232486517,-1.9035679221106416,1.797499085338695,0.34814511620820354
2,2016,Wake Forest,Tulane,1,ACC,American,1.5392669280032443,-1.3125625208787999,-0.7333672595465339,-0.528576364480998,-0.6018797390138642,-1.0592966340944918,-1.4207375931390371,0.21573228554438179,-0.7000543087574084,-1.0426138296509495,-0.8686053115976908,-0.3205031104357908,-1.502562550375004,-1.411590584720887,-1.0617328435987996,-0.3922192985623751,-0.22434365651927107,-1.173317414912954,-0.9932608744447604,-1.245364194692533,-0.5719973172475313,0.4419098156726835,-0.05692896864562861,-0.9830637162641191,-0.73054421753093,0.04794656686932261,0.12577684204526526,0.02918879978176062,0.04539500054785816,-0.716981955464164,-0.26448427521196305,-0.5959124157698815,-0.5988814661934768,-0.3048135220111813,-0.11403173840074661,-0.38726144382605315,-0.3498209340648862,-0.010564593939064781,-0.32820561602331205,-0.8519631151167343,-0.34730577412951646,-0.513980588292646,-0.466086260106378,2.1164649233603456,0.006413406430291871,1.2877524007353782,1.1118533700303006,-0.767645233162853,-1.7958506957671596,-1.3043083932266286,-2.1932410511740663,-1.9154147667725718,-1.270629900621092,1.4291646446254413,0.9045777700854198,0.11221150783365538,0.36701699716355163,-0.03120625282080984,-1.0424649399577703,-1.1129666215815222,-1.913755847462373,0.6237695311861761,-0.26811130459118643,-1.15807508789079,0.29782288257124045,0.15115311348528984,0.46791522023014515,-0.49351102695313576,-0.08906873103390733,-0.11158236810719123,-0.0556309401491568,-0.778418395748258,-0.5369825856635487,-0.49195302274905955,-0.5197458339424871,-0.3747050858786105,-0.009920625770059765,-0.28854894694234856,-0.31126677778492196,-0.08132371770222406,-0.3451833002887505,-0.5294689514658465,-0.2869289429261949,-0.9199511103953869,-0.35218590348438716,-0.2639610329020872,-0.8080319822546962,-0.4754126530646655,-0.4180833013569729,2.37698796630912,0.3333379483381021,1.8291685230334287
2,2016,Western Kentucky,Rice,1,CUSA,CUSA,-1.621791792127696,2.0912015579934415,0.6151368169879247,0.2924847577357073,0.899889742781037,1.6411617425683116,1.8111452024358916,-0.6811127932632861,0.06460919446329827,0.9297506809739288,0.9124744773326607,-0.2729526074997883,1.5216872884825638,1.9888671820306294,1.051077726596156,0.1886657488165291,-0.21738936450115018,0.9991123237898305,0.47431441385175094,1.1490441838385212,0.41236198968342613,-0.7733750636701221,-0.2821548014310076,-0.5021274871733986,-0.38992285189719816,1.447313417013829,1.616216234842136,0.19569441769154272,1.2410724658584524,0.5007108995978237,-1.0204804852661193,-1.5197101636746007,-1.4913025101068809,-0.8779845203756322,0.24230297012240895,-0.286049186432254,-0.44790020321708585,0.9727602975052094,-1.3879592409206016,1.536116136943344,-0.12792721000974364,0.7875817939564462,0.29573922279247034,-0.7058140610036913,0.2904218054688723,-0.17547435685119822,0.7923616620514262,-0.59158129566492,0.28359335068149344,0.3565600990345108,0.07639264032390924,-0.27760026384783093,-0.5478260916120556,0.1225658942392042,-0.19783787597387342,-0.32207866952297853,0.07171387706735886,0.41756828139922414,-0.3958555836164049,-0.6237474068256299,-0.3079988916064687,0.37985834404677743,1.0363981001882312,0.16436107007471132,-0.15798506892671832,-0.5167036689700648,0.09866076672278994,-0.1986557482189076,-0.0835762321676539,1.3709784863193255,1.2964430070680395,-0.1401440477472634,-0.611930911796417,0.8143202233903917,1.3886278333206379,0.9973982483439687,0.07996831628712432,0.8969139357795319,1.3293074615676892,1.0999442044548016,-0.31844725009199204,1.4899921665003153,2.2149297373823855,0.1732380398982458,0.41567343174518123,-0.8691278138190245,0.2530357553159308,1.393254588413936,1.2842090365444632,-0.6331794104891441,-1.4119246765580111,-1.6226119748035521
2,2016,Temple,Army,0,American,Ind,-0.49510282431607555,0.3296779739877219,-0.3441863278346741,-0.3070092789431888,-0.047694359765812,0.08571713105193687,-0.14205143265583278,0.09295914384578063,-0.11612196869846615,-0.14108188753519948,0.4732161404255174,-0.19694763688901903,-0.010769123998499998,0.21788235709401843,-0.151681484237478,0.19209459011046254,-0.0024778151199186054,0.043064478113946675,-0.4267218942821164,-0.8208982915408062,-0.8839453735810597,0.1427312562239674,-0.2739682744326093,-1.3233611666092238,-1.2250012645816577,-1.4815241920182196,-1.3374219450331737,-0.5681580352935661,-1.6798313851090036,-1.2968554516226987,-0.3792836296339879,-0.8244560409000847,-0.7800599602442376,-0.7233912342207248,-1.0616426714115106,-1.5753619599723885,-1.1130553487139687,-1.5181416793239102,-0.7511109162866505,-0.6347759134710874,-1.4239744005644874,-0.14559892060670257,-0.4489944256673047,0.8708788609167787,0.01228612699088402,0.5567028252347215,-0.11657684471982317,0.03821789452599442,-2.6732039317908494,-2.7921995955524026,-1.7913717956200423,-2.492384076701471,-1.6628210618590034,2.977254670591992,2.9850346147031055,1.1993507342523262,2.444407618364226,-0.08478305589797375,0.020761745092426898,0.14803291918335493,-2.582404020871869,3.4098101058105916,-1.1210888717498275,0.19701010934983437,-0.9026096709347432,-0.9241690518843921,1.5799440223361372,-0.1937272471105455,0.8137975395537145,-1.315467866962652,-1.1419806845195364,-0.9866178950666262,-1.0010573501566733,-0.1406810358982285,-1.2808906616144289,-0.9480791914570011,-1.2442115845969597,-1.0772222438514425,-0.5209613823308555,-0.6636127500413036,-1.4888596383090447,-1.5356990506420416,-0.6107168649442027,-1.4756450508634358,-1.0413771054945382,-1.6530520695840458,-1.7622906415615405,0.16460066383380823,-0.32709661609844976,-0.9819229235668187,1.1831005272639055,0.3476560576982494
2,2016,Georgia State,Ball State,0,Sun Belt,MAC,1.5955801616297467,-1.3265370508813223,0.15726436967476007,0.458271633634086,-0.34706397510480214,0.22752943799374156,-0.4169254044603535,-1.5861448789238013,-1.7377995507203297,-1.4993841410953916,-1.5801071596223064,-0.8141958679030812,-1.0847022176661623,-0.5311654644978223,-0.04069207739623688,-1.6495857490706298,-0.204743595541074,-1.2068953289652442,0.10354047032513328,-0.3703478428057843,0.09338984824236549,1.340148329025465,0.8610704286780488,-0.18051895839190057,-0.10533957982155552,-0.5954657079756007,-0.3394261604228622,-0.3789810186391711,-1.158798062726996,-1.6578322459194743,1.4454384712666193,0.7369108704458351,0.0028128585155821092,0.5659334497497811,0.8040527703082527,-0.20770035826505004,-0.7332446151568647,-0.33896812930080833,1.1311470441651372,-0.03596210999028926,0.5294713128992518,-0.1366000353121199,-0.037779392497742065,-0.29685981459505945,0.01549684507452161,-0.16352068079230325,0.3136420378878355,-0.3430978656087085,0.6195589635750673,0.6102482162319854,0.3111441980578268,-0.047919004316369425,-0.6687707102955435,0.566981165898717,0.7531144064200301,0.6617466127666467,0.3744728530450596,0.9467181983214535,0.5058962690199355,-0.1593056269300839,0.5171727191118488,0.9989927390705478,-0.879421486323974,0.9521205766110865,-1.4740035421137567,-1.4627714312371234,0.465943257851674,1.221591407654292,1.0386753034905623,0.3792252592823912,0.29187996517140397,1.8557621732061722,1.5819792793484555,0.6926146295219553,2.069541967895371,1.3738067730277332,-0.8051587982329707,-0.4661077843189082,0.1749642903060652,-0.6545777658651913,0.3745584877233501,0.9705199299085397,0.8935180660023891,1.8979224893382387,-0.5439544036953374,-0.6257601260805143,0.6206190542713013,-0.17478874855186755,-0.29798381664945095,-0.24288963724945845,-0.8002689957091993,-0.8329309580801163
