Wk,Year,Home,Away,Outcome,Home_conf,Away_conf,off_rank.x,pts.x,p_comp.x,p_att.x,comp_pct.x,p_yds.x,p_td.x,r_att.x,r_yds.x,r_avg.x,r_td.x,ttl_off_plays.x,ttl_off_yds.x,ttl_off_avg.x,pass_fd.x,rush_fd.x,pen_fd.x,ttl_fd.x,pen.x,pen_yds.x,fum.x,int.x,turnover.x,def_rank.x,opp_pts.x,opp_p_comp.x,opp_p_att.x,opp_comp_pct.x,opp_p_yds.x,opp_p_td.x,opp_r_att.x,opp_r_yds.x,opp_r_avg.x,opp_r_td.x,opp_ttl_off_plays.x,opp_ttl_off_yds.x,opp_ttl_off_avg.x,opp_pass_fd.x,opp_rush_fd.x,opp_pen_fd.x,opp_ttl_fd.x,def_pen.x,def_pen_yds.x,opp_fum.x,opp_int.x,opp_turnover.x,off_rank.y,pts.y,p_comp.y,p_att.y,comp_pct.y,p_yds.y,p_td.y,r_att.y,r_yds.y,r_avg.y,r_td.y,ttl_off_plays.y,ttl_off_yds.y,ttl_off_avg.y,pass_fd.y,rush_fd.y,pen_fd.y,ttl_fd.y,pen.y,pen_yds.y,fum.y,int.y,turnover.y,def_rank.y,opp_pts.y,opp_p_comp.y,opp_p_att.y,opp_comp_pct.y,opp_p_yds.y,opp_p_td.y,opp_r_att.y,opp_r_yds.y,opp_r_avg.y,opp_r_td.y,opp_ttl_off_plays.y,opp_ttl_off_yds.y,opp_ttl_off_avg.y,opp_pass_fd.y,opp_rush_fd.y,opp_pen_fd.y,opp_ttl_fd.y,def_pen.y,def_pen_yds.y,opp_fum.y,opp_int.y,opp_turnover.y
1,2008,Buffalo,UTEP,1,MAC,CUSA,-0.7420902384606949,0.3881370419573527,0.7479148780167251,0.43966235478623944,1.0570079764567086,0.36374334823136156,0.3499588250311116,-0.36493649201951944,-0.4608485274635733,-0.41378736168314534,0.39895137042700457,0.17168211051516044,-0.008703886587611705,-0.08022247696470651,0.496843823916883,-0.524923985144119,0.32925563211194164,0.09831669821097022,-0.9389355725275504,-0.522454086252081,-0.7583344754840421,-1.6538233647718157,-1.702170384930357,0.5508356384049874,0.4112673545587077,1.3660145120782539,0.5248157126330041,1.7421260565601422,0.675892286642188,-0.3667656226588896,-0.1819497063508477,0.7123483749726076,1.176435781853074,1.2094196851609842,0.30205222596343567,0.9032625130612869,0.8871653690755593,1.0988430648567782,0.7601472532261544,-1.2853514980547602,0.926165041086591,-0.5444423299295881,-1.0507311376949604,3.4656103861987018,-1.2477795536846898,1.308922021816906,-1.0261352015986818,0.7903865913345149,0.6365014684160542,0.9386365354574651,-0.11117425563177635,1.1229835818251175,1.7448650893852335,-0.9679533184225869,-0.6531565263070133,-0.16994649687105956,-1.2819799176854005,0.13790445501995993,0.5440237333683334,0.7220262950705397,0.914386411250768,-0.8715350481852637,0.9240774029675202,0.3332897873327693,0.16623237494527843,0.5633216117219617,-1.0791699572173494,-0.5369881406506823,-1.099189551140068,1.5232108683885863,1.61456421765721,0.7915460714985388,0.36947524039328605,0.955266006396467,1.6932575536846362,2.5803854606561516,0.669107043240682,1.3321924964174685,1.4710721210938504,0.4998633841883054,0.8795745975220278,1.9558962865854856,1.8399541617510209,1.102200832138879,1.6277895066191486,0.47451180276554555,1.849655953900331,0.15846589691477114,0.9223254584843752,0.9834317497329111,0.5225829075515337,1.1189987364774208
1,2008,South Carolina,North Carolina State,1,SEC,ACC,1.049434808608437,-0.8183793186344788,0.20482540930593643,0.6084569851463628,-0.4886396759685661,0.11664783539037282,-0.05423266806719815,-0.7887315060904211,-1.2417661394742026,-1.4468140977403092,-1.7658320370168636,-0.15089361532815798,-0.7904240969765803,-0.9378100389597915,0.07298786353173294,-0.6544934223382236,0.3318449854413424,-0.3244808451439847,-0.03884725935617038,-0.12654912281326436,-0.10024174938185756,3.1018094144717354,2.2380612980336427,-0.787931212907976,-0.5844013727409341,-1.3080932870597102,-1.5032407705461923,-0.1074686574528564,-1.5077660198460328,-1.543796233496868,0.14689827612184228,-0.325033386141472,-0.49388807414513125,0.564861355876393,-1.0720884329590177,-1.1382277829463279,-0.8718802178448402,-1.3428232149804782,-0.24625130723681463,0.2608283407552951,-0.8782159726199378,-0.6257164922840451,-0.6521994257720741,0.5904851732759244,0.20166940482021636,0.6057592240266596,0.5898221322343853,-0.4581108714888955,-0.5951397035499278,-0.11030004421793688,-1.2553285765635183,-0.1572785308877972,-0.04866082944410887,-0.4307190701020989,-0.6273999944462147,-0.629959206082215,-0.7956071536656784,-0.6672398841669067,-0.6065624202682309,-0.4492202579270791,-0.42231612384957296,-0.3965299920861226,-0.7108641440700328,-0.7171804251238804,-0.3105449593426201,-0.7739527051597722,-1.0458983732807206,0.3368883036180942,-0.6503277503172753,0.12897924528922905,0.09163975130495111,1.1842041680410398,0.8538975826858125,0.7903578023828275,1.0426606301347667,0.0022676276772703205,-0.6003100374940369,-0.16151548895257783,0.1957916807477079,-0.3227923923558574,0.21079565357597893,0.5289879317989236,0.5182545856641237,1.1518183679323633,0.3824928461908814,-0.632948762062099,0.8039665987645909,-1.0253740625508085,-0.5826120262286714,-0.08588245742233612,1.1101804626291663,0.8804121936596999
1,2008,Stanford,Oregon State,1,Pac-12,Pac-12,-0.1393081557205268,-0.11383186009987001,-0.9275174534431452,-1.0372527368780906,-0.26097492718872123,-1.0301755880365864,-0.8611531765406603,0.6805346283206579,0.9089150741935087,0.8652425735082488,0.8558505726192777,-0.4737929461758609,-0.26071980343842155,-0.05591503126779383,-0.8724371064864005,0.6592032186831706,0.8578973456211363,-0.2190010811559751,0.8301252366152801,0.9959847936351623,-0.09565144015463818,0.8764130774497163,0.610553934543876,0.3824570205005905,0.3023775627113775,0.7534956818473665,0.2355158795321196,0.9552801154410973,0.42088886515701746,0.041438967193003336,-0.08943723736483625,0.19755340393001772,0.4021783902073778,0.40518217755614205,0.10649812710733378,0.38752288529969076,0.42432536266683585,0.7779470402103857,0.07593605311155747,1.7652763003548426,0.7878645823987764,1.0933230179004585,1.0233040875027886,1.2665542189720727,-1.1975770229612723,-0.09566019486253573,-0.8134406192590679,0.47148698979818354,0.49987793985453133,0.5207418332534631,0.3307533036674713,0.545460410112536,0.5062274205666559,0.1435712747975646,0.07636724442032149,0.0800975951190956,-0.0160961782091998,0.77245184642019,0.5454505061910081,0.3226746894115875,0.4226169645418037,0.38573448877863953,-0.15411679895162955,0.6036275759799724,0.6468493655750247,0.5159100069527788,-1.0158132650296092,0.6256431832421857,-0.4292662984983641,-0.39182651286022185,-0.35441472148452235,-1.4576136325568114,-0.9497514894405923,-1.2539602075815501,-0.8742991102854152,-0.5859404147973218,-0.32898984284668276,-0.43767106643973036,-0.30132590139433224,-0.4810504257579451,-0.9174220944753128,-0.8235848972586858,-0.4686429901797046,-1.0047353011512958,-0.7893365360955521,-0.3993614730625795,-1.1711147343322525,1.4159624955088848,1.7158108935577727,-0.43507940215507274,-0.05971197330664521,-0.32014266700168376
1,2008,Middle Tennessee State,Troy,0,CUSA,Sun Belt,0.7407056497629533,-0.546300860614368,0.6248229669090255,0.5584409291258445,0.5161614622225837,0.43506200940966294,-0.047502169057836566,-0.37735135196626607,-0.9604084212777243,-1.1575870171719973,-0.5107866478246732,0.23112059255261982,-0.2939645243839427,-0.39284324626607803,0.3244498371745333,-0.6302842356645587,-0.9695872781265527,-0.23532789936459433,-0.10258870247597042,0.011429573928096301,-0.0911471097720379,-0.20678324404006343,-0.20242833604588087,0.1002649275845472,-0.04021234439406788,-0.034542151576526105,-0.15810570995861642,0.21861471556602644,0.04018186871157317,-0.1469236548833823,0.4301093852128386,0.21622420787242017,0.15597201733167076,0.40733785766631025,0.1937723790139257,0.16635029919561622,0.15379793725524904,-0.07833776877553505,0.0808259592763883,0.2657039169252109,0.04922412847341657,0.1489678265820352,-0.5933479443484434,0.591727757895316,-0.34057464614015115,0.14279302902227264,-0.9860710616472502,0.7732666123131782,1.2127542606157211,1.3505360833353588,0.41246904024395026,0.5080186062939972,0.646057352350515,-0.31755769915549215,0.2685325173571771,0.8786638174182478,0.2933588236203726,1.190948442180232,0.6442912749682059,0.08131191060927562,0.6324463828417481,0.5230100877673548,0.11671929039608565,0.8643437486256627,0.7240009440072188,0.6025766918918085,0.20703803374573768,-0.5177800719555171,-0.015998532840559736,-0.7661555324228637,-0.5976612567100494,-0.11710088190822292,0.3564522018241506,-0.6011303498248792,-0.657867631078605,-0.18404250524214819,0.8519627954201422,-0.21222713732586573,-0.6565145718101815,-0.4738415046255312,0.84237759966674,-0.5401448438061547,-1.1085181543175777,-0.5069890239190213,0.06864196889701109,0.2587588588663668,-0.20980367302263117,0.9944106802425727,0.17386847844964695,-0.7731531943202455,1.690832027695174,0.8727552514226871
1,2008,Miami (OH),Vanderbilt,0,MAC,SEC,1.3648044308426939,-1.0840416867254983,0.7821604449755587,1.1294913257442338,-0.06909943858216004,0.05352152447545161,-0.9802095357888977,-0.83409875620960106,-0.9274412942905411,-0.7954372593786105,-1.2584644475277973,0.37866661622356446,-0.5948720294313256,-0.8214924574984884,0.46547744740984554,-0.9369282395531993,0.844682807568319,-0.10848427905107277,-0.40074731680766307,-0.7100134872980542,1.481387781885775,0.06821880585010742,1.0136164234972729,1.2377046562277678,1.033269620018961,-0.8838784355848078,-1.3999630821381772,0.726192198594048,-0.6360927262786663,0.6212060116563516,0.5326362099338582,1.5903741698974438,1.7442981709498604,1.5377466494398304,-0.5885254948634426,0.6433545396042408,1.3246118169679146,-0.8477842581181437,0.902320361416671,-1.0151920879883871,-0.07245808418241087,-0.7590285855647884,-0.1893580418985225,-0.08030944806875266,-1.4157153112044192,-1.2246314436570094,1.3220877996766025,-0.9883181647739299,-1.157821258691146,-0.8923803396533472,-1.1949332111682829,-1.4675408993449137,-0.5908388151590894,-0.04496357357718546,-0.3982194332364712,-0.4706819518012964,-0.9246557195399998,-0.9741201591417027,-1.571848567282962,-1.4394447943858852,-1.4306177692806608,-0.5035002721402654,1.686469558917171,-1.3388674764620017,-1.2045430996715012,-1.2296664085936317,-0.38686542831238135,-0.22336023835753419,-0.4086774025135164,-1.1397713529565716,-0.8230801959612661,-1.1209015947830292,-0.722834871416067,-0.7937056598521656,-0.9813984033680263,-0.5659303437429903,0.3769838702360316,-0.07916648421150028,-0.2750099485802942,-0.7901314414495596,-0.2255853147541329,-0.6483829244723872,-0.5352627137852133,-0.9986498065956195,0.592883986039107,-2.104648455418744,-0.4915284541605903,0.2784656883819068,0.1448045461905143,-0.06620714716088683,1.398551631924187,1.1098613183701136
1,2008,Baylor,Wake Forest,0,Big 12,ACC,-0.4681892709883116,0.11015842662853656,-0.7533905264039601,-0.9330462504745934,0.08520720341257428,-0.5363830467816988,-0.30631508062490315,0.5487126228085177,0.8281341131028661,0.8404961429934947,1.1484279717633814,-0.40531273780860544,0.10761614833993588,0.5172429320773771,-0.6324810004044981,0.8785819134276172,0.3387454776583025,0.09670166410886957,0.6653448644865466,0.36848779867601617,-1.026947606549449,-1.5382426328213896,-1.8005764174812904,0.8153753571847077,0.5697132843032936,1.9127565104425632,0.9974171570255642,1.4885052324497317,1.163270368406591,0.6233580842761525,0.586043682030308,-0.16227633995404994,-0.4414134686526543,0.5735430407267007,1.0381278319190574,0.6015179809003036,0.0372358671625995,1.2438778589035024,0.7491816889594894,0.05939254088143395,1.2260573011370213,-0.13805646508313127,0.23015119298435396,0.2590760901789339,0.7365623452087697,1.0355943612781329,1.0336351072718604,-0.7453263146795088,-0.026832201130589775,-0.31710735687469005,0.6995458480158149,-0.43668724695927225,-0.5842808485533703,0.4692183886015065,-0.6308525720752169,-1.117789877313841,-0.7606051946399083,0.12356529278176176,-0.8234398324312381,-1.0333669141142723,-0.3918096131183184,-0.5376841316799607,-0.6617487270644836,-0.7374355823156572,-0.8732450984723236,-0.21264803083864178,0.507502284181872,-1.339460155949971,-0.5941343021144208,-1.2819689417704816,-0.9901629421511982,-0.9182259196601725,-0.3350864999997748,-0.9201769283064251,-1.0170731113266573,-0.5551714710977866,-0.1872631847402098,-0.5853602942392061,-0.61695059447531575,-1.099553279942954,-0.3399803843037494,-0.9910051145118487,-0.875396492083114,-0.9130504052821099,-0.5376515763772207,-0.9842945539057478,-1.0141254164751188,-0.016440479977206577,0.1387059505240942,2.3189187291732445,1.1087558104990598,2.288091111972317
1,2008,Rice,SMU,1,CUSA,American,-1.4245723550502687,1.7399676648335887,1.5497742489226716,1.298834557894647,0.9709234454198266,1.793852507262725,2.8703751226323218,-0.29987368321802266,-0.20301977016038905,0.09248973488502611,-0.04277085519896148,0.9422374384244523,1.376874501176969,0.9417378785721143,1.899010619700902,0.25262626941878896,0.8467113646341757,1.7717669555603297,-0.6766078540975823,-0.6478305122839695,-0.3852426559920939,-1.2264831467924886,-1.150706560827743,1.2990753036085336,1.110995339590474,0.8790919548887202,1.2331232301023638,-0.14633823263256596,1.5136104808930555,2.146836138464093,-0.05364177062423016,0.9492261685832387,1.4801416336719555,0.5756412659354992,0.7292574797623137,1.5117554536543998,1.281687445076618,1.4506658864114315,1.1000131888572184,-0.145484393547326,1.4574514323311683,-0.31929520893025054,-0.1554778222257616,1.2632998028049396,0.47538281974878926,1.259101493917208,0.977879656048008,-0.6971125600784844,0.8048563165635789,1.236420059913968,-0.16123683349466922,0.9220814798020719,1.191883180736976,-2.668447666660989,-2.1800778876691687,-1.950789556701042,-1.948860328457549,-1.2318488941121135,-0.7223527043804198,-0.010461491972872342,0.7320633816896376,-2.0590494378929756,0.8948728901443515,-0.632060518220281,0.2623862217105368,-0.154271306095083,-0.6720876276071707,3.0713724651831154,1.7411595670002156,1.6084868124137286,1.725498119704407,0.0426757596077848,-0.5513026725752336,0.8877202459418927,1.09965698384191,2.4905690699925835,2.0003169349132115,1.9335212210600616,1.0191400476097292,0.8183356666327125,0.9520144280412323,1.8842556461854403,1.4159519248414598,1.063970816221879,1.909463530865483,0.464598727023476,1.8241194110665144,0.8628818145542799,0.696924412546258,0.2706503782293499,-0.9273076529724428,-0.5331440506816489
1,2008,Army,Temple,0,Ind,American,1.6489192074791712,-1.4861205497916652,-2.533508350345035,-2.805331420537696,-1.5888323908683248,-2.6363897753371295,-1.6282561570361413,2.434281324160676,1.724326486654366,0.5189882381446974,-0.3365108583360671,-0.4273068968777915,-1.048919403555187,-0.9544915951495091,-2.3498017082294997,1.2740826381457029,0.5966424652407496,-1.0506754081974723,-1.4674364760406375,-1.1380105382017514,3.567447170295909,-1.1944676145318796,1.3566971054679127,-0.1976609129686264,-0.17810530653327047,-1.0232008876823262,-1.3778453987588066,0.43360141471246944,-0.39359805180472013,-0.705905930228276,0.0950751527157719,0.02715784236695715,0.05629285708302479,-0.3887253144063448,-0.7998073436390242,-0.22095831366738442,0.41826174772173985,-0.6278421716850701,-0.047546766112018954,-0.5540408813627321,-0.4651379616311998,0.3529594201331161,0.7650096827162226,-0.07279199581600893,-1.1000003151000513,-1.169206912567218,0.6603597643231724,-0.4222351893476372,-0.4640047434843282,-0.3243326161552454,-0.30431104293641703,-0.17058935624423405,0.3776934208678349,-0.2813192005586276,-1.1287964335868617,-1.3680712435518956,-0.8805736832391613,-0.5439988052660337,-0.9202125107877119,-0.6397389938018379,-0.5452281977913096,-1.1672103015942201,-0.38200550604263234,-1.2075453169376222,0.706132051660758,0.38896144232885443,0.5078000714744232,0.33256308484879044,0.5845579653873417,-0.350952904582343,-0.31750167945964836,0.8020684591277,0.6998779177280355,0.317346270528445,0.2766438849298214,-0.5449651023984181,0.9700764504805074,0.4708068349336294,0.10053203927577765,0.34542064664238187,1.0322113586130943,0.46063281069642137,-0.11323939175971162,0.5229124338095944,0.645667510749909,0.46680803535415333,0.7310268521479428,-0.8583315365613228,-0.018101224242589375,1.2765196557166367,-0.33125000503713886,0.6392777481411623
1,2008,Alabama,Clemson,1,SEC,ACC,-0.6579001432976022,0.37601508682695195,-0.7828197121979071,-0.9282994034874436,0.08108802220262784,-0.66612672883489,-0.951583628810334,0.6176560901646241,0.6109110503476618,0.5199230770014295,0.9992189799608401,-0.30050447054908824,-0.14416110513895483,0.10050029317106489,-0.5409529715102116,0.5245409942736228,-0.40785803213784233,-0.15067849753410187,-1.2198093654820226,-1.0637336077627457,-0.3693957619206355,-0.9150591817135044,-0.7365741043195568,-1.4382331497693779,-1.4235949310077456,-0.11340071120935938,0.5059287489381631,-0.6499728514245087,-0.502904397841033,-0.31633522797911845,-1.4721063502499712,-1.6874319067267234,-1.4576215631413734,-1.6639125730609454,-0.6315487844791972,-1.3427632000025786,-1.128884552009129,-0.45313002378031175,-1.7666835746520706,-0.5425139081177343,-1.3931049208425161,0.3541878620513372,-0.24869540547747684,-0.40008033517322256,0.2163066234416109,-0.05463464049109824,0.023747299172263276,-0.1890659508912574,0.19175038184544402,0.021924087629400436,0.5159523137366425,0.06575405199462377,-0.43640941656081617,-0.4381264932246942,-0.8057472938939582,-0.7158508812245423,0.15319910680238136,-0.36484054772647284,-0.49017025722159346,-0.201034864584173,0.09708956354442931,-0.8083444449538619,0.8899162743352335,-0.30276045700552645,-0.24031145995945521,-0.2447271542506252,0.5095856315569807,0.6028712918826158,0.779649109776926,-1.3569871275236673,-1.0879775264093299,0.11865460023224793,0.4279825192816898,-0.2718621529409256,-0.9369035272321425,-0.7230755975656388,-0.35007832600778604,-0.4757942700602401,-0.34682325624746224,-1.5493196117179238,0.037320929352949124,-0.8605378265861687,-0.8978459589774235,-0.5826438127207471,-0.7555849833227726,-0.7470153267675971,-0.8943436285608087,0.6567483993825771,0.276452115345292,-0.3962359225549556,1.3698995929588296,0.8706123475677184
1,2008,Arizona,Idaho,1,Pac-12,MWC,-1.1901671258477884,1.1584791425634093,0.47384358232966317,0.16567922432985974,0.785416090517102,0.4793051580766463,0.3622398557467828,0.3565296333882971,0.10199963464616828,0.0038548251858165797,1.2976339605864085,0.4245277356031981,0.45964726909248643,0.3058966106815144,0.8065763274521786,0.17640609509473879,-0.14799051763929424,0.7161898915302665,-1.1946179134544561,-1.200717127298535,-0.072312111664188,-0.8965816223150189,-0.5319168943198883,-0.7030647521832315,-0.48536418703786754,-0.13348629461861045,0.09321629077593623,-0.1880377040160951,-0.6691935858429645,-1.0573990264750264,-0.7388318886476032,-0.3026216081373184,0.1808484325260928,-0.0571653604360344,-0.4099522818901122,-0.5885524742213936,-0.27677495443636113,-0.9497824231033258,-0.5232865225693633,-1.138376643922631,-1.0085886793003984,0.8992893179119396,0.2319368392692942,-0.39060312016283905,0.47569944493795835,0.16386050533531807,1.27206690025373,-0.8797020041952838,-0.24575980745389658,0.1339432399762264,-0.5411240379008428,-0.3910051269428419,0.24567711727700162,-0.11978805121005873,-0.38193985852636203,-0.2934487665029101,-1.1545565116028813,0.015682523306858515,-0.5862300144278312,-0.5930497190637661,-0.29674551938948507,-0.41456720429645666,0.6405194002527483,-0.4206241489383266,0.41482762751536945,0.8826070882820827,0.5113680007236863,1.9447824610378535,1.7451140014143018,1.668152050460908,2.315282226717799,1.2984842765925209,0.5248082250550199,1.1586533155605456,1.2677353249518368,1.7078307570945805,0.2709203777185563,1.5186211693385616,1.778241231705844,2.2176335942309224,0.4890521818986199,1.6916198117145735,1.560490196372601,1.034872065580932,1.482428902941659,0.46788034454525296,1.5342589957531787,0.1972279333668362,0.6517008425348725,-0.05614374621188396,-0.6051045607429022,-0.731548819604695
