Wk,Year,Home,Away,Outcome,Home_conf,Away_conf,off_rank.x,pts.x,p_comp.x,p_att.x,comp_pct.x,p_yds.x,p_td.x,r_att.x,r_yds.x,r_avg.x,r_td.x,ttl_off_plays.x,ttl_off_yds.x,ttl_off_avg.x,pass_fd.x,rush_fd.x,pen_fd.x,ttl_fd.x,pen.x,pen_yds.x,fum.x,int.x,turnover.x,def_rank.x,opp_pts.x,opp_p_comp.x,opp_p_att.x,opp_comp_pct.x,opp_p_yds.x,opp_p_td.x,opp_r_att.x,opp_r_yds.x,opp_r_avg.x,opp_r_td.x,opp_ttl_off_plays.x,opp_ttl_off_yds.x,opp_ttl_off_avg.x,opp_pass_fd.x,opp_rush_fd.x,opp_pen_fd.x,opp_ttl_fd.x,def_pen.x,def_pen_yds.x,opp_fum.x,opp_int.x,opp_turnover.x,off_rank.y,pts.y,p_comp.y,p_att.y,comp_pct.y,p_yds.y,p_td.y,r_att.y,r_yds.y,r_avg.y,r_td.y,ttl_off_plays.y,ttl_off_yds.y,ttl_off_avg.y,pass_fd.y,rush_fd.y,pen_fd.y,ttl_fd.y,pen.y,pen_yds.y,fum.y,int.y,turnover.y,def_rank.y,opp_pts.y,opp_p_comp.y,opp_p_att.y,opp_comp_pct.y,opp_p_yds.y,opp_p_td.y,opp_r_att.y,opp_r_yds.y,opp_r_avg.y,opp_r_td.y,opp_ttl_off_plays.y,opp_ttl_off_yds.y,opp_ttl_off_avg.y,opp_pass_fd.y,opp_rush_fd.y,opp_pen_fd.y,opp_ttl_fd.y,def_pen.y,def_pen_yds.y,opp_fum.y,opp_int.y,opp_turnover.y
1,2013,Bowling Green State,Tulsa,1,MAC,American,-0.9268283946542701,0.6269042470388945,-0.22543349854917868,-0.47570333168934675,0.6598406113201273,0.46823089760202175,0.31285999405621506,0.3198960223904731,0.30943370791315555,0.34811128335043634,0.36136080402795895,-0.29848657915997717,0.6671350815497331,0.9672821094458758,0.5289994263696394,0.24347623250311687,-0.8096968489054907,0.5446583113799497,-0.37162933406568766,-0.39109662482622226,-1.7353529425681427,-1.2695197687424644,-1.9588013417979089,-1.5255567752798775,-1.5928309560186416,-0.959294709583226,-0.6647485236987627,-0.8169566508963048,-1.838883897894986,-1.63145022826616,-1.3185049891957843,-0.37512622277645596,0.3221588965434759,-0.8111741983582229,-1.5920255023661711,-1.2956708821795135,-0.6711639905178886,-1.3106152251908547,-0.7880767723888714,-0.09936096035253877,-1.3220836727638259,-0.8723166935314337,-1.1650138376455874,0.6897892253574636,-1.1670195620651784,-0.5787993403007662,1.109116322838358,-0.9981666247119998,-0.34905670662032107,0.4141921329119725,-1.7394406984231296,-0.7103131392632155,-1.0409507828057154,0.17678564346249623,-0.16140911054341417,-0.28642506892468733,-0.6390537174132078,0.7431430028082817,-0.7824535638861122,-1.3013149101683223,-0.7131122408862466,0.20514724728960773,0.07075347648606539,-0.41705532972694104,-2.047358764886713,-1.955063953096069,2.3084782662071754,1.775772979577553,2.398523937929942,1.080663802373831,0.8385089113820765,0.33342404124079983,0.5426447855131813,-0.18673011557453553,-0.05478277701936611,0.7851704576645756,1.0448480059396694,0.7083679395363479,0.38509085517268793,0.16153544707886322,1.2969960915619554,0.485962948311628,-0.1759511119454189,0.5736087560947976,0.44928606649697006,-2.3595079414225824,0.25078553856509095,-0.8033757432330069,-0.9665412330803211,0.19008723134315608,0.8874370710417964,0.5942986600533755
1,2013,UCF,Akron,1,American,MAC,-0.8408012122100222,0.602589934676024,0.25901587296828543,-0.1678267461757038,1.2093494990346376,0.7222422634621897,0.46992798822905063,-0.5356153909058907,-0.3020524194169929,0.008707581578616298,0.4981502197666205,-0.7178669166422493,0.4014782954039266,1.0793083793754585,0.45860638393014,-0.22062927519759237,0.8074368888097444,0.32530157300033696,-0.6729903993264416,-0.5919986902877011,0.2835883525310431,-0.3958458444443855,-0.15008777091955242,-1.192801143736491,-0.825567642641014,0.6166055935165092,1.0832603220658412,-0.38384159668210266,0.2751852043025097,-1.1739679262275768,-1.8308629214880936,-1.0333656959300332,-0.30856015289646443,-0.061643750508206384,-0.6590949904227618,-0.5728854849017615,-0.21129746798579757,0.32418152466420697,-1.0785976608703478,0.35085183657121105,-0.5427513604490303,1.4324360753058085,0.9492515743159076,0.6911977718544957,0.29361984218934445,0.6357241682354849,1.250303395008214,-1.097427776230051,0.023563545179264914,0.299263151825654,-0.5018153968448482,-0.25016947196150846,-0.2585711719277994,-0.6877282537053135,-0.9111026101568079,-0.9416240067758825,-1.033110568342968,-0.31350977960622517,-0.9623081851732816,-0.970643255992646,-0.07191042904669559,-0.7715699434689784,0.2981897501921751,-0.6671642337592089,0.6920211242414784,0.421909345474985,0.6513870629782392,-0.45590170652309037,0.22001537423721307,0.30566253862055215,0.10324040005302589,0.22936176568286618,-0.06356744323579216,0.5213637289514671,0.020521838615125677,1.3938402448727187,0.2216539770619987,-0.12016807550167038,-0.23784399644689128,-0.5745598717853312,0.12547771693063223,-0.07411905613216366,-0.15758333319798357,0.5661805692583004,-0.12385124493113464,0.35502706024584824,0.28924576816943215,-0.967120533414854,-0.8731882483423008,-1.0263159976314804,0.3126750896330087,-0.32224220538959153
1,2013,Fresno State,Rutgers,1,MWC,Big Ten,-1.5068664887698924,1.680056373036303,3.064009321980587,2.6050712514593144,1.4203628896592306,2.5519392021739056,3.2502266398691826,-1.2164061157126749,-0.4525460507525706,0.46255226897178175,-0.30541849895879086,1.761332473059965,1.8775748141791604,0.9415265336362597,2.3020979349264192,-0.09816011437809212,1.7213026215760154,2.3161725191325724,-0.34864630222069726,0.3934495159275544,0.6659848599426987,-0.38774593181327294,0.06962193364473628,0.7156438247007055,0.4232385985819,0.8167471950867262,0.7586361051469173,0.3114413418043161,1.5422790399352198,0.844737839157897,0.42056723581420147,-0.43635637416014883,-0.7896525480880173,0.08906033878409807,0.8188774276569392,0.5621465416258323,0.07257109527809247,1.185535385585539,-0.8523747373808086,-0.5330975613612063,-0.04515331216915748,1.2297265336720056,1.5181211048445395,-0.1528236466437952,0.29594634031285827,0.16113516965974142,0.3943392558744521,-0.3086261205282733,-0.1529040441590059,0.1868606259019575,-0.691613593003752,0.014404428243598751,0.0514291708207972,-0.6320184503207582,-0.7800076670910265,-0.6968706219670917,-0.621997617486873,-0.39296003902472554,-0.6061425239058389,-0.43698729406652714,-0.0317665352398469,-0.6484434519851038,0.7458904827372704,-0.4657959841713974,0.6913827892007489,0.4486644922445497,-0.5452829342607294,2.0348770174779,1.3081608930137003,0.501809353465396,0.2720381040937053,2.1466097666404322,1.8492495954762895,0.7940938838997107,2.275214842924113,1.6003963140989903,-1.4548280725154008,-1.6024120322882107,-1.4472632936208365,-0.5666526411739533,0.21144419381849927,0.19760850473309047,0.12331117989577423,2.41412671300609,-1.5026917346147652,-0.5073418921194282,0.17853413514463104,1.2218089802035288,1.350425743777065,0.1945412285915147,-1.1233972861992918,-0.7639238008197329
1,2013,Minnesota,UNLV,1,Big Ten,MWC,0.6656507544469851,-0.47617278954608766,-1.660810731931163,-1.551158888400534,-1.158317313163211,-1.4193110303191463,-1.2285680118318998,0.8935369242356118,0.34795658155845116,-0.08890226776893535,-0.033213044992814585,-0.8250877679160612,-0.9550046267580334,-0.6383251635886014,-1.1597654716583163,0.36619900581266596,-1.4703861963084943,-0.866505115302834,-0.9451819040343331,-1.0215544064153392,-0.09336063137575838,-1.200120117788071,-0.98357986392127,-0.9928678221118586,-0.678105868471762,-0.039110208475766156,-0.2928377510299367,0.3870999364543438,-0.408392726115553,-0.7432886033242171,-0.800038780842837,-0.1736653882901564,0.3232347897803591,-0.2012782711571858,-0.7593412738861676,-0.3481603723365664,0.20784047031690292,-0.4513134499100893,-0.28462019189000853,-0.7400871907985987,-0.5881887684573148,-2.160922000270235,-1.8912620220699887,-0.14654559747258672,-0.5518583646866513,-0.542784415513015,-0.1565687427201134,0.11356538555205485,0.6608462006071253,0.5945727939835032,0.46300536563669276,0.06968312653156464,0.6618504204268595,-0.008842338791450102,-0.012337216777833511,0.0692261079541732,0.177171477324611,0.6437094504799837,0.05298951439573623,-0.29660068126218647,0.5576050838961887,0.3978754964599037,-0.14099132301584166,0.7490956434161984,-1.6348622139357905,-1.4420659505543776,-1.314962674908891,-0.44637325369586417,-1.0767310422173637,0.891153608691994,0.5464980265890031,-0.619252921488342,0.07790074642156256,-0.9897194158896808,-0.3813584451295023,-0.01670279656260255,0.8367232389114505,1.0885859573781893,0.8544901608153728,0.7518707512179739,0.6470369702182344,0.5279437796332607,0.12879582169133907,0.10489797482840076,0.8500927715417192,-1.351257659730446,0.39417304126788777,0.3812328032904491,0.1051561589543726,-0.19456828716374971,-0.5286902450099061,-0.5201590698597051
1,2013,Vanderbilt,Ole Miss,0,SEC,SEC,-0.13836061745020106,0.06281260404627312,-0.10432836711776558,-0.43198318586196016,0.7842108814024003,-0.13879889255993547,-0.7499797296561573,-0.0762183349505158,-0.6589324790825893,-0.8414953055170801,1.0341707468481378,-0.4918449830772076,-0.6146636321499833,-0.3730420523302339,-0.44413806565735325,-0.42805958520579723,-0.09101167578795513,-0.6939317760233069,-0.6259569668852996,-0.7052326888802278,-0.8444866214578161,0.7045408961662938,0.28564957078793946,-0.43956205232044854,-0.3438160021053543,0.5945819418673461,0.4738801279840238,0.3155930914188849,-0.6141531264976338,-0.33579778522232623,-0.6360163503127372,-0.4066006548427201,-0.03149407914539026,-0.19693653255515628,-0.14963813111984683,-0.6146630036637217,-0.5347905978745795,0.010596503115634967,-0.17653041326376312,-0.29265127390946605,-0.1578583218646266,0.7219158796241404,0.20899012601899591,0.6893948032328967,1.1390725616716992,1.325508901135409,-0.1817103100562935,0.12961713459873564,0.8040643037151001,0.6569468508968159,0.6483597645231908,0.7684091649268435,0.20911376845879628,0.23396274901003636,0.29914082047776813,0.38986447677280994,-0.0833977823668281,0.8922956896919088,0.8979171363586351,0.397222650325027,0.6952154356541564,0.4735167802349923,0.08518197976877981,0.9365268887524794,-0.07749380555561841,-0.5619378313113412,-0.49982582985472457,0.1069065974247383,-0.19678655454030178,-0.7086357926736494,-0.5428498401769094,-0.0814105609526586,-0.27010165139307923,0.3097651701493124,-0.422514101567027,-1.6224598720539196,0.1214290133435139,-0.31404557603608196,-0.4371496345953357,0.6085584822012583,-0.08641621192432734,-0.45520442414469103,-0.36077957088499785,-0.269920887152952,0.24867309504167118,-0.4795161954979397,-0.053214446176201746,-0.1653911378106067,-0.5124754225505505,-0.1880895775188753,0.03781141279014353,-0.06993604049884414
1,2013,South Carolina,North Carolina,1,SEC,ACC,-0.8019119321341931,0.5453478891084879,-0.15447634663116624,-0.34425247693585315,0.46556899282547065,0.2825334119467026,0.9275378533393039,0.30478157755767277,0.41037798524368113,0.45906294226019817,0.37202246747602724,-0.07495539581601612,0.5425355457481488,0.771270497736098,0.25753765398778694,0.3695175996984324,-1.1874988486998044,0.3280761711004852,-0.24353243203704356,-0.5321553267092143,1.028188152291084,-1.7015543361818306,-0.7422537379734645,-1.3174161836241465,-0.9110042717823785,-0.6613577480823364,-0.8648093998087248,0.20824322926870806,-0.8767973139298015,-0.7166136339607649,-0.5440274289582198,-0.26119916090722,0.09263391066427519,-0.6282669343174307,-0.8879063387313594,-0.6648069040957432,-0.027204108357735082,-1.387330027926876,-0.3142231943257297,0.1418653401175362,-0.9548331105211979,-0.7555406702494826,-1.3818018628656106,0.6907861868158582,1.1409376052868532,1.3293761284576804,-0.5372697030490969,0.45766160931683786,0.4500283931524939,0.29784509687159527,0.5262827343878105,0.676554378421957,0.8161986000555239,-0.17977455612520252,-0.4259690353881475,-0.44007135121546115,-0.3419744226021449,0.14303230667812714,0.25673864878959213,0.2864349598119237,0.6279939717533073,-0.4739442280062928,-0.3491745114874689,0.13513081377886216,1.3561727947351394,1.2765749023833066,-0.8586807724519553,-0.43249947872038325,-0.6093710346177843,-0.5405595786529801,-0.42667485612083017,-0.25914555482644563,0.0911900644276551,-0.40939076176748385,-0.267453840823712,-0.7897857572657744,0.9679082972345542,0.3247210842379475,-0.07707579538974041,-0.2612572571219548,0.7100810451015653,0.06126032945115208,-0.33908060829657316,0.42413078226975987,0.2024308270811382,-0.6765875181129601,0.2553615212847311,-0.3345386577050389,-0.5853298592864229,-0.951224190903648,0.04123754136530385,-0.4953371185272953
1,2013,Hawaii,USC,0,MWC,Pac-12,0.33633476620214864,-0.248242110385998,1.013299155177129,1.4250725445337018,-0.25519797145958617,1.029780822153153,1.3845079872254935,-0.5075245630048966,-1.07494273725629,-1.2229975241126176,-1.0851407037717347,0.894428124453062,0.06779241214665926,-0.44696370841064953,0.981976043264875,-0.859300833500012,-0.07794653606745013,0.1664204162863982,1.3644575288109646,1.6016346263574317,1.0278902138135737,2.2485577429702763,2.3178590456514034,1.4878515539640074,1.5521574030257266,0.5190145046604548,0.503087759836259,0.1677433162148149,1.365200181426708,1.406974169722198,1.8033421285189755,1.097488579494723,0.21286001795597784,0.9657956027747898,1.4874353493005146,1.4810396718372876,0.5639618345427077,0.5587672827292088,1.373219859472511,1.8451623491586653,1.4713970758130799,0.16925600165096968,0.4856772279450797,2.3528710163239976,-0.5386506438240666,0.6380081187143194,-0.06734042424411299,0.10185807402526555,-0.23353702307457472,-0.5560704248201093,0.7479967281624872,-0.09500878357315688,-0.38972538717170985,-0.11255127440667234,-0.008775066104302103,0.18668439610779233,0.44526880386719175,-0.627232220728264,-0.08724277231375167,0.5033165875523986,-0.3130450920865297,-0.1038596661336755,-0.12396438457240348,-0.31403737703032697,0.9066132115933051,0.768501819339327,-0.4696408846069542,-0.961155975953812,-1.0079122656896011,-1.2810360892889174,-0.8541071437377572,0.6099660543635207,0.9916186804644331,-0.2265054488775143,-0.4098100789835289,-0.38675029393380783,-1.5842775560975912,-1.0805584804144677,-0.2952252499035158,-0.9791548575692806,-0.45172487454334376,-0.9458432518550555,-0.666041660727708,-0.2993871076164144,-1.0592629801830753,0.5621666830767834,-0.7701645905853763,-0.8486386797126897,-0.04252123172743789,-1.292272042660443,0.594715140037724,-0.26972890359892493
1,2013,Utah,Utah State,1,Pac-12,MWC,0.17249706153661415,-0.030044006174884168,-0.3430673674105708,0.0669487787357903,-0.6977231771921021,0.017824618941742035,0.17535844085652863,0.036429355867751645,-0.2516319340529986,-0.2641439875251907,-0.28276464798251993,0.08797469171234086,-0.1688060973659998,-0.2116925052671856,-0.41819297736774086,-0.10822731366549906,0.14104685760229166,-0.386291864751255,-0.6617895917065312,-0.24160813762548317,-1.5573108368720923,2.2370086059033665,0.9014357307894285,0.3649421174347006,0.12703888909479327,0.8522331733802359,0.9285817026032367,0.1310645375527026,0.9930995448405711,0.4510270997983818,-0.2551756957727001,-0.772086669507937,-0.8049726854861188,-0.7619151559669523,0.3689856321476933,0.06581971450900939,-0.12277467518000171,1.1352500935617988,-0.9619196081974891,-0.27916500607142514,-0.05765186765914078,0.7941483360973983,0.28486073855960903,1.4773765546929043,-1.9114497719458643,-0.976064657385047,-0.33931830052206596,0.35408833043262833,0.34797373745004084,0.24138979505129046,0.4353195701019618,0.006306891435109979,0.6668960781584056,0.4760105272052479,0.10048062064822813,-0.1128154417397602,-0.33346094884776684,0.6108917919077609,0.07987286463732621,-0.236903728931965,0.26102133141142614,-0.026819081105705092,0.9566396442968239,0.30100953138267666,0.31266226729560537,0.6225476099928494,-0.4585908214079938,-0.6752348814770013,-0.5766836665381939,-1.5265968073479117,-1.379145101587084,-0.1123708267213077,0.48934255241949604,-0.6062811354761629,-0.15502255726851005,-0.761193158141333,-0.0999391583193292,-1.372143052480497,-1.6157755223790249,-1.5391468969459605,0.22262897892648426,-0.976040674218424,-1.0822417399910174,-0.5767292812783766,-0.8944155757620063,1.3797310909757767,-0.6767283551735834,0.03579880523255507,0.36452309099903624,0.566312345464591,0.5966522346518726,0.7881058090506249
1,2013,Miami (FL),Florida Atlantic,1,ACC,CUSA,-0.7087148359944021,0.5115609924475715,-0.31766060186119477,-0.3158828680445912,0.021975433899745454,0.4714697651149371,0.32919547921687226,-0.7785936765540444,-0.2549646164475277,0.45541091158698604,0.1143837547390724,-0.8577741091780261,0.20195307584102964,1.154980278823828,-0.2408695867480831,-0.5428277762344712,0.14424478255398804,-0.5526845934342999,-0.07686553646455395,-0.26578818566187556,-0.42110963787452044,0.4257166584892006,0.0912717485807599,0.17497631646108808,-0.02580969916540102,0.4544729993991334,0.35479042059862004,0.25271978731810524,0.5440241484034588,-0.6955010665787127,0.3205556524226772,0.2649323546318895,0.21828434751619885,0.5353858149226391,0.4093494911378865,0.4760452135783511,0.33194862292445804,0.9532538407994018,0.32342422264937437,-1.3272806228322322,0.521278859425398,0.5286887571613249,-0.18431084135320597,-0.14178509228758873,1.0979180749224322,0.8559771476585177,0.4298909155144248,-0.2772349747768478,-0.49789768812137325,-0.34276644890501085,-0.3355776194091168,-0.5243756778156885,-0.5301539214931758,0.3802069465200121,0.17944291945085952,0.09395629953383972,0.05989032388656476,-0.005340967253656452,-0.30525006566151786,-0.22315187649978557,-0.4643565759975937,-0.12922606171587206,0.5292304580654635,-0.38952857403149554,-0.5652971433736498,-0.6047739325041144,0.2606619682884903,-0.14049803496079294,0.23597594838440536,-1.030824170420607,-0.6894265708218124,-1.5958928680822675,-0.6573192547196909,-1.4561130465220102,-1.6985630981886837,-1.3128686691400475,-0.12280763306429758,-0.029674874726544443,0.16273687304381532,-0.24298683016755254,-0.45670050315364513,-1.0027434080740416,-0.7128049025236333,-1.2966740879946652,-0.4985560642938705,-0.45369132710344234,-1.0735113530737044,-0.3816605852525834,-0.3320979272060005,-0.8748182513305485,0.3238313217409603,-0.25690370089009124
1,2013,Michigan State,Western Michigan,1,Big Ten,MAC,0.06542363095327494,0.003393649947205099,-0.2566742646999186,-0.15904510236835198,-0.10928829116267148,-0.34707329293083905,-0.12063168681761062,0.21240757102373395,-0.014625334884888716,-0.04502269758946582,-0.27392069405738917,0.03843532536314998,-0.29078205612271274,-0.29018247727250296,-0.10013294635943654,0.0475765480113752,-0.06456077198795404,-0.051559412660498405,-0.14126654733196542,0.17664983412687832,-0.411767427834629,-1.1138398987255433,-1.1154929981633974,-1.5482100802287508,-1.782191744428288,-1.1024205346957523,-0.03450553489927699,-1.3298116072223753,-1.5168478938742447,-1.249598531308461,-1.3422025173933056,-1.7180895695816472,-1.5330254237717742,-1.463082142243579,-0.8772664343306714,-1.9331284318667625,-1.618590956906204,-1.2393396577040878,-1.949691272703639,0.9789503028755239,-1.76534207417147,-0.423200517355791,-0.14809268244018953,0.26317157102622907,0.567244535455023,0.6333455209189668,1.525269437612598,-1.3421281275758592,-0.21532067690369303,0.507818325877794,-1.0582848487935264,-0.320137485105214,-0.969294468969263,-0.8425132501307209,-0.9472621304963548,-0.6898211509946895,-1.2280623334836442,-0.21285852735825161,-0.9506520750081912,-0.9131471499141532,-0.19369267850410885,-0.9029998820787168,-0.11209449077232703,-0.8025863646241964,0.9678403080396428,0.9917947531313404,-0.0909388723760195,1.4206121517999792,1.0338163387229442,1.1944960183324456,1.006026648787095,-1.4402920436799425,-1.2266173418662079,-0.49463670199467186,-1.456057302189938,-0.5412461483464568,1.324808816500911,1.8131043664869195,1.2340400861406393,1.1688219851811306,0.14840657496662213,0.30077005725169065,0.2582238495719687,-1.25498966807753,1.7980055537660011,0.7681891076737734,0.5819821059757685,0.13055380413456624,0.3215371445923493,0.5620973677389481,-0.7706544867204347,-0.24876596283624597
