Wk,Year,Home,Away,Outcome,Home_conf,Away_conf,off_rank.x,pts.x,p_comp.x,p_att.x,comp_pct.x,p_yds.x,p_td.x,r_att.x,r_yds.x,r_avg.x,r_td.x,ttl_off_plays.x,ttl_off_yds.x,ttl_off_avg.x,pass_fd.x,rush_fd.x,pen_fd.x,ttl_fd.x,pen.x,pen_yds.x,fum.x,int.x,turnover.x,def_rank.x,opp_pts.x,opp_p_comp.x,opp_p_att.x,opp_comp_pct.x,opp_p_yds.x,opp_p_td.x,opp_r_att.x,opp_r_yds.x,opp_r_avg.x,opp_r_td.x,opp_ttl_off_plays.x,opp_ttl_off_yds.x,opp_ttl_off_avg.x,opp_pass_fd.x,opp_rush_fd.x,opp_pen_fd.x,opp_ttl_fd.x,def_pen.x,def_pen_yds.x,opp_fum.x,opp_int.x,opp_turnover.x,off_rank.y,pts.y,p_comp.y,p_att.y,comp_pct.y,p_yds.y,p_td.y,r_att.y,r_yds.y,r_avg.y,r_td.y,ttl_off_plays.y,ttl_off_yds.y,ttl_off_avg.y,pass_fd.y,rush_fd.y,pen_fd.y,ttl_fd.y,pen.y,pen_yds.y,fum.y,int.y,turnover.y,def_rank.y,opp_pts.y,opp_p_comp.y,opp_p_att.y,opp_comp_pct.y,opp_p_yds.y,opp_p_td.y,opp_r_att.y,opp_r_yds.y,opp_r_avg.y,opp_r_td.y,opp_ttl_off_plays.y,opp_ttl_off_yds.y,opp_ttl_off_avg.y,opp_pass_fd.y,opp_rush_fd.y,opp_pen_fd.y,opp_ttl_fd.y,def_pen.y,def_pen_yds.y,opp_fum.y,opp_int.y,opp_turnover.y
18,2018,Army,Houston,1,Ind,American,5.263392337477401,4.281756061154871,0.5968383297688334,0.9352971136952928,4.175103558111739,1.4927804242199016,-0.24021018408558528,7.909031750119184,7.40903155033315,3.049950450923231,3.06915437408471,5.045149733682134,4.3018687464938745,3.0300600313772645,0.6769461123097841,7.6058760186895045,0.7087354323247126,4.633903375788192,2.5352181012901873,4.254716617572035,-0.15174347653202208,-0.19641539038735673,-0.13452209597847542,1.0776632206502406,3.6205580495070233,3.758234247109492,3.8931228832972202,5.09532291634794,4.353211764546129,0.8176579086298671,3.5179183290816227,3.5059418655850223,2.7986541820208246,0.2750537056263601,3.7625155572360307,4.0486194383363765,3.702178960944773,3.6041399702961066,2.5338664978607293,0.8362525256608377,3.782622056792262,3.2075237130908123,3.766414907130891,0.9711631646069026,-0.08766693116516282,0.862833937247633,0.11934804232338929,7.05236802522986,5.283251194675341,5.64783106958674,4.887549703393253,5.937252238666661,3.6430053810394445,5.343076597842862,6.291074494541094,3.909167600083459,1.886951074236303,5.588577330464151,6.178824740467837,4.273888779518293,4.966700349329772,5.18420873614752,1.7991225568903984,5.771117081763545,4.1673154612477115,5.0525180154970855,0.6050082917053524,0.5944833366939549,1.038019504699545,9.42766947368664,6.875828285747502,5.791403290753952,5.90751126367307,5.0682296857143685,6.496162277681106,1.083338696379426,6.253877265951698,6.573507662450912,3.004017732639035,2.538630316933153,6.141419908162263,6.56472068130189,3.7062915537495122,5.991570615625547,5.410106762755014,1.3658688334852116,6.329471263044928,4.552877249956891,5.931760406557228,0.5940180591452812,1.2338340412330675,1.6063365253132562
18,2018,Buffalo,Troy,1,MAC,Sun Belt,2.3730641740914686,5.146058158682057,3.9261132842721707,4.623969549313628,4.547550780313069,4.541635684731045,1.6595442556226843,5.343841606741563,5.027083088400335,3.154582494674889,2.2298598558223746,5.137161939373985,4.870515955242591,3.5163779559660884,3.558688754878798,4.327363900148089,3.293596787505494,4.897422327371772,2.696228973674103,3.704765490784384,-0.1505215424569266,0.770449308264256,0.7581354987371716,4.496423871585448,5.188176746186947,3.796494585105884,4.46396689611202,4.584034593606689,4.393601786225199,1.0971244999389902,5.453894356709563,5.517078046271422,2.9065362773834997,1.0029574746633247,5.071645658603231,4.9198375908467975,3.3032350591932564,3.1870476913306947,4.685635011283485,0.7031377052777779,4.602779524266098,4.661684795091993,7.2106737184246645,0.5895180894751189,1.071614321539184,1.614991537516486,5.449216961647946,4.553534827724716,4.366279789852094,4.184633517042166,5.564863542109694,4.111760778281642,1.3438293790575102,4.971378458894739,5.043096192081126,3.2057141885604934,1.0430070116641807,4.720277390089431,4.574828146419347,3.607770705773473,3.3859312679849904,3.6312281246208933,1.2627230631610467,4.153582220965509,4.357030729426966,5.255352857697731,1.1820029808039514,0.43554634996142993,1.4872025518908327,1.9451155180718425,4.201951543908125,4.349495503949624,4.492508184269174,5.124255030246889,4.871874624252025,1.0847290033635266,5.441556172230586,4.411314051833793,2.0441487329354353,0.6096624082837402,5.0518500611174275,4.720975837384782,3.1360405235663538,3.9974174520108523,3.8971892448430623,0.7140300756450425,4.507717165952173,3.4475381703768764,5.047989209262196,0.7870241826673565,1.5631456066483045,2.353151675179606
18,2018,Hawaii,Louisiana Tech,1,MWC,CUSA,3.6996280122771426,4.8073857360381345,5.925515833053463,6.382948175890938,5.028867599378721,6.775963723155491,2.968207742205873,3.705705970967464,2.877687428080075,2.448724571756481,0.06305587875457377,5.010945324259414,5.166095739832696,3.933936228410898,5.682828903408308,2.7158500152149387,1.3889625290608723,4.905608691051901,3.1601011759852042,4.226464778271229,0.6173502752362254,0.448897458557012,1.0564110714306434,11.381289982854732,7.775690265780214,4.726953305721744,4.56341168425796,5.584680045735684,5.638905139546083,1.9337609754728833,5.914302286411628,7.147059538510696,3.692552995798194,2.2165383455076957,5.37610812419626,6.335998004666145,4.261551589001171,4.842513432075554,5.1664909998057,0.5698833970539209,5.667410306918039,4.4066886820008415,6.4259780990135065,0.017855572430942518,-0.2519878613750809,-0.03667858418746511,9.891829259634797,3.6829183954874543,5.184209195607933,5.89638413978623,4.8011537208309605,5.009927851731246,0.7397314682079639,4.413678534903537,3.5727753972508425,2.3982518094589085,1.0445246813936988,5.2099115985646485,4.4910006249198196,3.1601351326432665,4.433253480305008,3.34341427115798,1.8032538164020104,4.678230231095545,2.3208144068740135,3.852534814773777,0.2202733448867442,0.5956363299876589,0.8908702810655132,3.6900179577648964,4.832591060209539,4.293426989586063,4.5912010877482645,5.088326602609214,4.447047692133182,0.6711963577744607,5.360576342036609,5.422981797181523,2.830737132085694,1.4561126321336137,5.049756196239325,4.873883677142103,3.3244241161253303,3.82952620158723,4.652294975197145,0.715257998368076,4.820838329937542,2.9298037872079856,4.783515121259394,0.7870763330934158,0.5739689954232187,1.3089415512600793
18,2018,Memphis,Wake Forest,1,American,ACC,0.4212405471323118,6.767273638653123,4.7139638006519355,4.8297698347262745,5.43954783257291,5.372854012668175,1.6638364629206954,5.644360264413629,7.58575313629231,4.901244375213255,3.31771303721122,5.4140942592557,6.5108007822928915,4.75830103336171,4.728329218626931,5.261565011995343,1.3908051157303591,5.7114960233481655,4.689718936415936,5.938923145357756,0.23425375943523444,0.4494792891636201,0.7603286359264175,10.30135678872175,7.154043157224263,5.516389398618979,5.714603061667558,5.335891639203577,6.273822284120013,1.5172602096510073,5.9978476126583296,6.008651404845726,2.83816751010535,1.8549999561502597,5.941904375732927,6.236112050017157,3.694757068213336,5.366666713166816,4.5732018013728775,1.7819100320478434,6.000048042228622,3.756997968230163,5.371494328094894,0.9718373629694179,0.2453887865438483,1.1658709455863845,4.027306045208039,5.123048028280688,4.7002421502719205,5.450883254047082,4.834844623781967,4.68710347379763,1.5893522525492785,6.610336514182548,6.363261318034788,3.0494438666760573,0.9249504407934864,6.20897365568067,5.475927528583341,3.3369425753620945,4.395298474259624,5.778684011653376,1.2659918871144649,5.735478990703359,2.098428324731208,3.9882263441436194,0.2209620333874489,0.9152060954758335,1.190994541633625,9.668627929623677,7.053624544083582,6.507639096999781,6.160056749529646,5.796399952147009,6.4535507078565475,1.9174655415203912,5.62189236398327,6.772008014678715,3.6255844015161096,2.0623573610786243,5.934242336975796,6.623563142343535,4.032055632083674,5.3941355516326235,4.589758694587563,1.1089423179776574,5.740895610785881,3.643959135718385,5.099906231127564,0.7871282791206317,-0.08416772256360919,0.8628074489564547
19,2018,Boise State,Boston College,1,MWC,ACC,2.1278073377617432,5.6009379906337555,6.300954331384237,5.969782607225043,5.982373732919168,6.471233438104885,2.0230749737934057,5.30349288141206,4.546568085474188,2.754189159343504,1.2706377001252287,5.726500344075697,5.740175026722921,3.847150728719543,5.678496613088497,4.32102936162277,0.7120347861738814,5.686255175310572,3.4429103513121677,5.197827933749212,0.04322801625620495,0.2890379747475008,0.4640408912731543,4.048220367261881,5.050788132694332,5.311602548963348,5.014908012174139,5.963104585634952,5.976127719443384,0.8218967596740537,4.935194290606742,4.407234766961091,2.3621848416579665,0.6427606936529915,5.056889672429587,5.3942049441931506,3.7196908220874807,4.644588916261859,3.456301984938897,0.8414352888754959,4.889831128760615,3.6305553247710916,4.444283806562137,1.733775007656133,0.08081748306890621,1.6178918209259947,4.401900830177723,5.131894874373538,4.0725294254560716,4.575754624508176,5.102478515180221,4.497483655848951,1.7126915961513833,6.573405863638194,5.652901007968978,2.6951574056633842,1.4109549123245,5.791168753660689,5.060107187745018,3.2780603246331346,3.5478966044850293,4.417876871069554,0.32324647604017326,4.522352030981029,3.8856670882370934,4.8401057738293485,0.7979409908646239,0.5964315532959176,1.3418240583173642,5.3382811849718435,5.524470398320158,5.628124313249458,6.043482114716836,5.247611848308157,6.006896762794301,0.9499183504592089,5.98050257330438,5.642871915508404,2.562883167402935,1.0970136557900514,6.074040563000871,5.905897635419841,3.3699565765451096,5.273238266861001,4.339542728354856,1.1105039388906923,5.611078002112371,3.1233076187318396,4.079873310773978,0.59450134724402,1.7275013709802605,2.2071607791953745
19,2018,California,Texas Christian,1,Pac-12,Big 12,10.025396605222598,3.555724359876157,5.2673700402350905,5.566164590725515,5.494695677090639,4.211496562070076,0.7154349582707458,5.163615006633737,4.471026119666702,2.8574102939414865,0.3068141593878734,5.476516292716732,4.43148121578139,2.9891078180751567,3.6878415905588566,3.85174320158292,2.0749654543943685,4.667115226878978,3.5426373925441252,5.173000089698229,1.0022610392274822,1.4168777803165093,2.2497140472688684,2.72130726966664,4.936481313607576,5.218501626003456,5.3101079091072165,5.693808986316461,4.879048524505091,0.5442307071591854,5.661257347179962,4.828393941552677,2.272482104197329,0.400856169669561,5.588821138711725,4.9213701287283,2.9611550494614596,4.058895616853207,3.9173476394530646,0.9775085558625787,4.907639344968774,3.9686293569056503,5.653405982154209,0.3977744433188498,1.5692377973742329,1.9197059155138614,10.41583672492486,3.9500578602915652,4.940632108389346,5.395875252400482,5.339610078991344,4.80274709713023,0.986290174536658,5.218601859471165,4.492394576702599,2.70616054432394,0.4428632183689683,5.436916658913672,4.7591705344238155,3.3779985153212735,4.008567915223935,3.8085913373869427,0.45927712853575414,4.534923321487601,2.4352584987430013,3.92342813066921,0.9900474241226298,0.7565336098049643,1.6423598441389553,4.493722262254813,5.332087482919621,4.722596056711989,5.195126083169459,5.280594349791881,4.999264346603611,0.9512165561910968,5.859143206002991,5.249651306424141,2.375060650864548,0.9774259243564215,5.619706298419063,5.141003448641694,3.128833448773675,4.108945017962704,4.511380599035586,0.7190917737635488,5.028490501971392,3.533901713964309,4.618863931980662,0.7875456992958988,0.24539246156031372,0.8640045322376676
19,2018,Georgia Tech,Minnesota,1,ACC,Big Ten,1.9980701090288584,5.810333985372727,0.7727020838463641,1.388350427066176,4.055624286266801,1.8072554655985298,-0.11755631830453134,8.227831218784988,9.56589132839224,4.1568894166976005,3.566550419670584,5.368760885108345,5.419355839489701,3.9773386568467557,0.8464407220076678,8.344597542037524,0.8505159422006499,5.265782522102019,2.0223248312988598,3.6515731210674787,1.1933053479902656,-0.19355730548196667,0.9109618014605119,9.774749676948407,6.98461346489197,5.676169110531122,5.166754628051436,6.4928515523642725,5.813918609694859,1.521545577074174,5.06878343915424,5.58762673922104,3.26059822617132,1.2521800908308978,5.202565952589288,5.795410748600855,4.025508566657285,5.0474907186258635,4.955799576823128,0.17022222114932986,5.840586171947442,2.3506875969592604,3.5380380299236043,1.1589374951351161,0.9071833562561447,1.9204212834877,8.035296032066121,4.666734856701515,3.903028330824181,4.685055856791951,5.022678864202947,4.637860077347964,0.9876375245178302,5.89837104055908,5.049507898897699,2.7172162486808666,1.292767137736661,5.483202903407717,4.896179346073159,3.4797583794343745,3.905699124136158,4.233037685126605,2.0792478407348094,5.024264549618965,2.0543462532257015,3.968189711707177,0.989584398229802,1.2357822762346349,2.0925355853670857,7.776807367182046,6.283737450750808,6.110753447104136,5.639790369054049,6.362101150766482,5.640348215912356,1.5068010035872226,4.955849908760783,6.489261829291492,3.966456186759538,1.099906523637185,5.359875085929459,6.025455440375458,4.107962891394629,4.591894575835458,3.8133077515200773,0.720318568000414,4.996507564229266,3.478992171664461,5.530849365718735,0.7875958015285885,0.7394622844564628,1.4624349076587444
19,2018,Baylor,Vanderbilt,1,Big 12,SEC,7.215660297720451,4.6522686486875,6.3246309933186184,6.654092379104235,5.71784102402262,6.530343417860599,1.193608425130756,5.485146214218178,4.752268858645627,2.7976696254133753,1.2745357025481987,6.123091124860251,5.838544442665487,3.6821338645679766,5.388954216437134,5.025335210254743,2.215215378244681,6.25242654288722,5.048945741642987,7.832543553138626,0.234779228744237,0.9336724567388752,1.2096454357291886,11.388434761164152,7.829362224264812,5.831550122296213,5.613384522631942,6.309800428474354,6.510409160895663,1.8021754937287475,5.360518146283109,6.708659119363894,3.866750022369535,1.375317619797233,5.580596070139771,6.679868835218913,4.407615232812146,5.001500139598669,4.706264597259,1.3840663755852136,6.006055094917213,4.0155888476118955,6.060595625971915,-0.36251612779393444,0.24670238963362742,0.11643366586319302,9.022819705258177,4.595624015218835,5.30879129386362,5.442813996529661,5.948466353560549,5.279918929621752,1.4752191817138303,5.096834528260301,4.942838661955806,3.193948812649492,0.9305025076781197,5.409550146618743,5.237110296126864,3.907531648101994,4.529318912481918,3.773829861494883,2.0811860671934315,5.192539114774964,3.4725812269720504,4.599513217984546,0.41310737746116116,0.11847910174739221,0.5955564762941404,5.316782865637986,5.7583296471157475,5.636491777980219,5.541833838718922,6.136038372415819,6.005609618659751,1.3696969873162994,6.03692817040903,7.354114251011877,3.591374096760475,0.7377645313406951,5.8888492886245025,6.592828280507566,4.051268907329404,5.039640384698021,5.99227237666908,0.8526238726126224,6.350755766516868,4.217346551742548,5.947708569739393,0.7876457070033924,0.9044334269015414,1.613146912394007
19,2018,Duke,Temple,1,ACC,American,8.11505040849298,4.52599926306134,5.759093250071545,6.5680573093869095,5.428006537775623,5.445276029463963,1.7910889279008364,5.413113476370797,4.930731972908165,2.9952312093336966,0.6719867397031839,6.0507492372177,5.2950680537332255,3.379334719897011,4.50857676962991,4.1062728638497745,0.8527890116364762,5.12337759233825,2.2895644629932588,3.6198347945763474,0.8097814768207516,0.2903696690698028,1.0620421796973305,9.98950671729754,7.099794716111215,5.242623834275264,5.716749771266916,5.758904201655949,5.528574375410253,0.8261472918456517,6.926729049996877,8.850786230650145,3.9873268896121012,1.7419857532019936,6.4808717239669935,7.007912829349627,3.9117680099232452,4.647274083201066,6.112665586371803,0.4419826479516251,6.38114848410891,3.4130687391550962,5.71858861058328,0.5884301133694483,-0.24815525186448836,0.26801494992457764,2.8567176712764906,6.100508921409598,5.0854400060555776,5.838531663444969,5.473495507639147,5.7473274840659805,1.1121190421153946,5.874884201187013,5.3249650967321625,3.0224616398058664,1.7818524070857675,6.026132084135622,5.680121499021655,3.7741419904080415,5.031445654796201,3.9777703765715233,0.7320735379585543,5.343396096090045,5.072825833894962,7.724188690427483,0.029564219155598745,1.7148929251344192,1.7945642225014846,5.195731677899087,5.787685354262575,5.02115865558797,5.831429376240223,5.37737307285888,4.347417399968216,1.0936976841559203,7.498204105540992,7.8504226319886925,2.9101758031494973,1.1026516082102769,6.811188539206807,5.781433733618052,2.8394590621196905,3.9311107015965585,6.363319343916492,3.34559236229536,6.552930388964537,4.254122389039195,5.69067362019849,1.3658482964917706,1.3982981603068811,2.361703032807317
19,2018,Miami (FL),Wisconsin,1,ACC,Big Ten,5.508245846460287,5.266770375536174,4.074208609574409,5.231599178313619,5.029094039412856,4.245045403791831,1.07773734680323,5.716489386144743,6.125496621937546,3.7546354420904606,1.6404473562060422,5.628612439474416,5.145457563904442,3.647978795190939,3.008553222591235,4.539285665427447,0.7176629812677703,4.543357832945584,3.7119774661374607,5.294799384661125,1.0011864430332829,0.6128088291387139,1.6589202191188548,2.0542905997922416,4.703067144832263,4.1523794409473265,4.7522278508883975,5.702176501626385,3.978714820783593,0.12887281242403567,6.38824548223856,5.264294051115367,2.119398090583138,0.2829193200532589,5.751747366708025,4.569458947571829,2.599356181315413,3.0432650491791726,4.007993674374532,0.9825150429907942,4.623456023441058,3.035629751643864,5.329504214238141,0.7786303570748243,1.4038811290517332,1.9221879519101615,8.019427571676301,5.085011553617079,3.824014208494958,4.317796801630602,5.764232391731433,3.813449131732293,0.9918530207524004,6.766844695849877,8.873756888048208,4.820390014412855,1.905852841671713,5.809453248967563,6.019121245282252,4.294138624640653,3.358499101875696,6.760120078745903,-0.07758296474395529,5.6150228133997215,3.8557161247955176,6.254307571009062,0.798351847215224,1.0752901136124784,1.7953996123335156,4.716104541528359,5.81654634158432,4.944343049278996,5.1738395840387215,6.1430924815166925,5.362249002212085,0.6785475723246727,5.941431567665045,6.686899900373025,3.2230946912656178,0.8614764823622268,5.6786186554631,5.918904853416938,3.8326087010991303,4.196702395487487,4.267605421186465,1.64027508570766,5.4023591769488615,1.868074182674518,3.692305009698165,0.7861850120359235,0.575395633908356,1.4643623371826777
19,2018,Auburn,Purdue,1,SEC,Big Ten,7.88257783965708,4.886437284645136,5.195523481536189,5.6356016943673435,6.02650909574643,5.1161359520709935,0.7211221330569811,5.896346535962331,5.198025010165523,2.9332410353470815,1.2796935653537946,5.927795819673888,5.2286912090035775,3.5066544670437207,3.862697123397605,4.708008646533486,1.2650714937395597,5.204585472655409,4.292282508730805,6.395164406623323,0.6178744263693209,-0.030378632658962595,0.6170419651006221,2.5359342016806687,5.182038997884201,5.6481722129065,6.164795467529736,6.0520046276469825,6.471751171863604,0.8282292452024368,6.282025552687229,5.977486523097974,2.6246072622522,-0.08138340328327592,6.357245575991057,6.355535274847177,3.5963546762660634,4.8576500160764535,4.04545949019147,2.1982939114138413,5.994417801827213,4.577377223857738,6.0372208027322065,0.3990031476734038,0.908160079820916,1.3216181655015724,5.766542698574937,5.669790693575253,7.348384572237886,7.285089721218457,6.6338133363928,7.428939452648869,1.9676079117040721,4.97237925849599,4.839793363980372,3.155482238603221,0.9350739640900527,6.235367551113917,6.493666024054519,4.33112004059718,5.449257516293182,3.7096733243387665,2.2195211682968696,5.84904988924959,4.045416701988675,7.306786470894978,0.22245014929416054,0.7565207834195384,1.0470161659331998,7.847465797472788,6.745110676195754,7.30169395279008,7.166160491103901,6.642442868083708,7.728685100445216,0.9574577785297096,6.34022841373357,7.2005349644713705,3.2377060976022887,1.3482317308304737,6.8446343947678665,7.571944350752825,4.127607690499911,6.539629146278788,4.907562014126843,1.6422978100352068,7.097910619850795,5.273723668651101,8.698615009547044,-0.17633666239204057,0.7404647010473111,0.7181233211938661
19,2018,Iowa State,Washington State,1,Big 12,Pac-12,9.287113215371768,4.685888546341034,5.354183256368378,5.346170737475494,6.714632510599053,5.86360598797404,1.1998762875407003,5.5551662429481485,3.971033665725929,2.193465981113767,0.7970205247864968,5.619029759208463,5.118992691320073,3.696351249160956,4.215553128045143,3.627823111438154,1.6766978248970648,4.954254577828954,2.4175067476838046,4.146535051572679,0.8095596010427043,0.2922639222867397,0.9161524884462438,5.4017384453812065,6.134632421511207,6.6304260776179476,6.45317342343252,6.963403266231625,6.86120824930875,1.5279301688652231,6.399015963734056,5.281203513951208,2.1340368322250387,0.04141926184575948,6.558204040162369,6.30494000825138,3.438412928980969,5.5496349229873605,4.349779302320091,0.039901926463152056,6.031112871518851,4.0550586466754215,6.807180278739276,0.39953867547007427,0.41338985744009904,0.8717381464549978,1.8190698091757136,7.034400820002955,11.061151478887997,10.181441219521403,7.325425177812734,9.261774819643065,2.9452732415404226,3.4353303466816816,2.8202619283351162,2.5053019756624675,1.301667613418106,6.7676910429559785,6.746146365139981,4.118134681394579,8.516928803742406,1.97158461814588,1.545662088241123,6.740778490671966,4.4015093085794295,7.605771312462574,-0.16079377298922815,0.5974918002283338,0.5984948315772454,4.51330197226256,5.8075497530534355,5.511202749284279,5.786905998833618,6.444988448926351,5.943169246573996,0.9587512614461514,5.887526282727876,6.187366773439846,2.8478636479555584,0.9855572686127582,5.97244015827295,6.082409085146294,3.707083731115735,4.402536608407477,4.16739468373489,2.6949587571839904,5.893768432826212,4.681891202286595,7.05365890786418,0.7868349299099417,0.5764414597336897,1.4671057639368648
19,2018,Syracuse,West Virginia,1,ACC,Big 12,1.2537424439988796,7.436700526724051,6.274662271763687,7.2015149149157445,6.058773864428594,6.710231818857293,1.3209766002567578,7.448115547500321,6.919910379237419,3.2381629012779127,2.615911047909027,7.512355202578609,6.902413898632589,3.8058262607192526,4.740906641182029,5.498592128675625,2.0889253110677815,6.415984055867784,4.506650354763595,6.421147793966384,0.23529054592962714,0.6146584400265123,0.917322610542382,11.326323082394877,7.895047441782389,6.671755454277942,7.244901013465768,6.45732137752929,8.178331956448384,1.3896407536850228,6.751398285111183,7.282753394989282,3.1434763235556997,1.1372008562344609,7.1429874293202005,7.920124742943591,4.09281030651533,5.642738500083267,4.5301159006599026,1.3905736184401236,6.60571231023792,5.312150877470482,7.163054739469842,1.349546324481998,1.5694419876193006,2.678688722051355,0.9790035069057986,8.074248054763464,7.847853413405837,7.614720568973351,7.188390990018658,9.265537604955151,3.4355718084554607,5.859166025518637,5.719313928558779,3.276840025904041,1.4253102912490063,6.819679628805833,7.849796568867165,4.991743317306098,7.164624728787836,4.166914351757762,1.1418202072865362,6.915775880282031,4.849149079600554,8.143435370115979,0.41595565169959525,0.5980193942846623,1.1994225046487907,7.186753318558507,6.887716775763747,6.560455052238869,6.40118037580327,7.166788872036426,7.4691508675387475,1.6551901411658438,6.522211260334265,7.0251069705651155,2.96064994634962,0.6222897879138092,6.610589242738873,7.352963644121756,4.184798085786851,5.700425005494395,5.425494220439274,0.9883070745415335,6.918989600559154,4.314808726206,6.946575677837322,0.7868877463556646,1.2352167474585751,1.9173624311318944
19,2018,Alabama,Oklahoma,1,SEC,Big 12,0.007956999679905605,9.130089574391079,6.001685019048258,5.867226902311545,7.365103873857533,8.661939910678544,3.3555832818294795,6.3212172148197565,6.87223701478327,3.917072531187711,2.0126819573723655,6.301978389236089,7.998937602292385,5.610688691764089,6.205412312575013,5.124670247746966,1.132864568507588,6.893818683745023,3.419783490719735,5.813244919544724,0.23594411943742172,0.13245133857854202,0.47102810809504353,0.39036265122156355,4.12530908390535,5.381472070975057,6.407833466445635,6.182831444827395,5.752701495829319,0.8315879030483517,6.398299588201672,5.378567516534687,2.2510718425950977,-0.20023433107976177,6.569753039817371,5.690562551703389,2.936395965097742,4.250242405381029,3.0872788533758224,1.5274466003277185,5.207672053710628,4.302724890664684,6.57574687800134,0.20936060693620295,1.0732455186312742,1.3227572375363468,-0.14814720150165311,9.941393522909143,6.36359840926218,5.890606093797065,7.83241797138645,8.888213550205078,3.0707389765913744,6.413318673669985,9.279964742894727,5.302640598752889,2.7685740583201532,6.365933982302687,9.126409553221656,6.402469270915046,6.550241322969972,6.121093666589696,1.0080580134393406,7.630271773750213,3.9931426666721777,7.824495305272881,0.2246064979222627,0.11996244160581936,0.4504838924114497,12.201987864388782,8.801961923107763,7.387104350929289,7.182130007382398,7.425763212267499,8.914078428976884,1.517597106711378,7.1820995883105425,7.542831949069808,2.8709563539507834,2.08217783406193,7.3367481553013265,8.448976663074507,4.307338063101339,6.830210993789437,5.507937212391971,1.7785431008333168,7.946534652526428,4.018840744555205,7.012299253762983,0.017419883727400595,0.08329996476780557,0.12176951567808318
19,2018,Arkansas State,Nevada,1,Sun Belt,MWC,5.377915364253869,6.287025542439739,7.378360320318253,7.500110873759148,7.307699179621874,7.886154134336468,1.9222633399713414,6.587511449696723,6.403683323714576,3.464360961899964,0.8010896110035949,7.208099791002774,7.349810331631828,4.309231032687891,5.7921270777772556,4.786042658647248,1.1344582536551837,6.5844764221537915,5.388835807871448,8.661952801458282,0.23659626280035004,0.29408203323996496,0.6212535756269927,10.103777435396477,7.870692575194277,5.019133189046359,5.390968953256778,7.094310115338588,5.802981524974405,1.5325104242953251,7.682634223862617,9.481374290852932,3.8731686256045084,1.26059027015813,6.823494686503315,7.443025857848757,4.049688062828501,3.51026892306275,5.426928043548573,1.6645298146852956,6.1632837162142184,4.1734475230813795,7.359815643912778,0.5894665877837071,0.5784751662125526,1.1736756558210901,5.497861014898233,6.8018466291658095,7.797670792516831,8.404908770277924,6.9883542896460895,8.251551254253298,1.607428200330356,5.69045432472983,6.044616430129997,3.5142770387232383,1.429017234826358,7.10853418984355,7.376913182791552,4.258208057438739,6.147238476873101,3.9926559999395845,0.7386914353640525,6.323038486512283,3.8578847852117817,7.583276269028924,0.9926729403693376,1.3967699412556513,2.25214107763905,10.725082652312643,7.964567193627073,6.798726299995108,7.037766400587202,7.281117659680464,7.832907375378329,2.215200649531056,7.37800447856345,6.742804857256167,2.371410740377592,0.5027615504670168,7.392351531376564,7.47234966747036,3.6037005175156778,5.576567489442707,3.991789581009469,1.385880909360389,6.475762060911306,4.469438661467513,7.294624827460991,0.9799463918896005,0.4131569970759736,1.319964637608909
19,2018,Clemson,Notre Dame,1,ACC,Ind,0.39678694214265087,9.385241668525195,7.072408136873229,7.327124830864034,7.5097380406306105,7.869272917054111,2.044550486766949,6.804458964080642,9.487648359317976,5.396534872992225,3.353627944622845,7.262379575812037,8.73773810268915,5.294410556530729,5.847263956300854,5.748936861986106,0.5879069792237185,7.092819692745707,2.9097907576884925,5.234347413757711,0.42865066471134494,0.29472864305721197,0.7715340047869965,0.052752965108458214,3.9847444015941793,5.377235140501483,6.367456298956595,6.707031677925327,6.216808066746339,0.13364922344572397,7.68376982708586,4.913662617773576,1.4593925402141616,-0.07672134324729142,7.281407516866847,5.780408137157136,2.695015621066941,3.9978796499774116,3.1543722448884077,0.9901682355817404,5.086635291904463,4.375359117752166,6.629764557676913,0.7795418161130814,0.4140622168877064,1.1750063121605563,4.606923311287938,7.3620233451979695,7.276690288667938,7.2929852687527905,7.864455562771384,8.044161768963493,1.4871983629368006,7.480725247853995,7.536481906673145,3.3384954779606963,1.919611248951194,7.630255710701918,7.895137369235981,4.292373194249299,6.277270518434354,5.320574259344082,1.1463089708408871,7.311770609086221,3.134227030309367,6.200232496338059,-0.15859997460154826,0.9177844149994125,0.9014023424538846,1.106214473684752,4.906024617107395,7.304839057431421,8.055442751011137,7.090730763670369,6.625784589269288,-0.15133907414724845,7.175007979649801,6.869789999002546,2.5842241640960486,0.7471693374981127,7.798547111914383,6.787876877469522,2.9774644802284636,5.733726188673527,4.097820889313194,1.387679490040008,6.689110649651067,3.070914614337621,5.3184515911522405,0.5949901601510196,0.90734927578447655,1.4710133463183008
